Country Degree Closeness Betweenness
DZA 0.0 0.0 0.0
EGY 0.020618556701030927 0.1549580189180572 0.0
BGD 0.0 0.0 0.0
BGR 0.0 0.0 0.0
BOL 0.041237113402061855 0.20175742060471874 0.029227520045819015
PAK 0.010309278350515464 0.12578182288746065 0.0
PAN 0.0 0.0 0.0
LBR 0.010309278350515464 0.1541633624107851 0.0
LBY 0.0 0.0 0.0
MYS 0.0 0.0 0.0
PRK 0.030927835051546393 0.19394745593614898 0.004070993439550141
KHM 0.010309278350515464 0.1366447985004686 0.0
HKG 0.020618556701030927 0.19270420301348137 0.0
SAU 0.0 0.0 0.0
LBN 0.020618556701030927 0.1768344451182535 0.0018685567010309277
BFA 0.0 0.0 0.0
CHE 0.0 0.0 0.0
CHL 0.030927835051546393 0.1800111117970245 0.000859106529209622
CHN 0.061855670103092786 0.20590312102810338 0.011170988232843904
JAM 0.010309278350515464 0.010309278350515464 0.0
GIN 0.010309278350515464 0.16075858647113953 0.0
URY 0.020618556701030927 0.1717820324005891 0.01138316151202749
THA 0.020618556701030927 0.1800111117970245 0.01138316151202749
SYC 0.020618556701030927 0.1624965171356924 0.01138316151202749
NPL 0.0 0.0 0.0
MAR 0.0 0.0 0.0
YEM 0.0 0.0 0.0
PHL 0.010309278350515464 0.13917525773195877 0.0
ZAF 0.0 0.0 0.0
NIC 0.010309278350515464 0.010309278350515464 0.0
SYR 0.08247422680412371 0.24243431992018624 0.06563215922107674
KAZ 0.0 0.0 0.0
NGA 0.020618556701030927 0.16075858647113953 0.01138316151202749
BEL 0.0 0.0 0.0
DEU 0.041237113402061855 0.1844285623932705 0.013758829705994652
LKA 0.0 0.0 0.0
GBR 0.12371134020618557 0.2591539281905439 0.09258947786653972
GUY 0.010309278350515464 0.010309278350515464 0.0
CRI 0.0 0.0 0.0
CMR 0.0 0.0 0.0
HUN 0.0 0.0 0.0
AFG 0.020618556701030927 0.1844285623932705 0.0012210191011737404
HTI 0.0 0.0 0.0
PSE 0.05154639175257732 0.21022276692379785 0.016004159786376277
IND 0.020618556701030927 0.16162287994679084 0.01138316151202749
LVA 0.010309278350515464 0.12631031794160963 0.0
VNM 0.010309278350515464 0.124737990332378 0.0
NOR 0.0 0.0 0.0
CZE 0.010309278350515464 0.17788080278167512 0.0
HND 0.010309278350515464 0.010309278350515464 0.0
DOM 0.0 0.0 0.0
ISR 0.05154639175257732 0.2031206464196155 0.012496420389461627
PER 0.010309278350515464 0.15905743740795286 0.0
IDN 0.010309278350515464 0.1466431983907468 0.0
COG 0.010309278350515464 0.13185024416711882 0.0
COL 0.08247422680412371 0.22268041237113403 0.040094024436807936
ECU 0.030927835051546393 0.2004123711340206 0.001596506300114547
SEN 0.010309278350515464 0.12525773195876289 0.0
XK 0.0 0.0 0.0
FRA 0.041237113402061855 0.19777536625067824 0.015320733104238258
ZMB 0.010309278350515464 0.17788080278167512 0.0
VAT 0.041237113402061855 0.15990348760693138 0.01503794387170676
GTM 0.0 0.0 0.0
DNK 0.0 0.0 0.0
AUS 0.020618556701030927 0.1737679518503069 0.0
CUB 0.061855670103092786 0.211703208944388 0.019388363879343264
VEN 0.041237113402061855 0.19908513688809995 0.008887351670856825
KEN 0.0 0.0 0.0
TUR 0.030927835051546393 0.17788080278167512 0.013835194730813285
MMR 0.0 0.0 0.0
TUN 0.0 0.0 0.0
RUS 0.08247422680412371 0.22947981427559616 0.03818564263151891
MEX 0.041237113402061855 0.20876288659793815 0.004558951691683651
BRA 0.061855670103092786 0.22434220649330666 0.04261140491810595
MKD 0.010309278350515464 0.17788080278167512 0.0
USA 0.14432989690721648 0.2836024119821047 0.14172043830548986
SWE 0.020618556701030927 0.1549580189180572 0.0
UKR 0.030927835051546393 0.18906827465473644 0.0016585528827796866
CAN 0.020618556701030927 0.17580032555615843 0.0012409316533027873
KOR 0.020618556701030927 0.15182755388940955 0.0
BIH 0.0 0.0 0.0
SGP 0.0 0.0 0.0
SOM 0.0 0.0 0.0
POL 0.0 0.0 0.0
ESP 0.08247422680412371 0.22104305639781685 0.04739285032455135
IRQ 0.05154639175257732 0.20450241952451084 0.00970074455899198
SLV 0.010309278350515464 0.1488210676737777 0.0
MLI 0.0 0.0 0.0
IRL 0.0 0.0 0.0
IRN 0.010309278350515464 0.16337965038099508 0.0
SSD 0.010309278350515464 0.010309278350515464 0.0
SLE 0.0 0.0 0.0
ITA 0.020618556701030927 0.13853389709724928 0.0
JPN 0.0 0.0 0.0
ARG 0.010309278350515464 0.15990348760693138 0.0
SDN 0.010309278350515464 0.010309278350515464 0.0
BHR 0.010309278350515464 0.16337965038099508 0.0
UGA 0.0 0.0 0.0
