Country Degree Closeness Betweenness
EGY 0.0 0.0 0.0
NGA 0.0 0.0 0.0
USA 0.16666666666666666 0.2488479262672811 0.12253193960511034
ISR 0.023809523809523808 0.03571428571428571 0.0
DEU 0.023809523809523808 0.11513859275053304 0.0
BOL 0.09523809523809523 0.18367346938775508 0.019744483159117306
ETH 0.023809523809523808 0.023809523809523808 0.0
PAK 0.047619047619047616 0.13533834586466165 0.0
COL 0.023809523809523808 0.13075060532687652 0.0
PAN 0.023809523809523808 0.13775510204081634 0.0
GRC 0.07142857142857142 0.15428571428571428 0.023228803716608595
KOR 0.0 0.0 0.0
LBY 0.023809523809523808 0.023809523809523808 0.0
MEX 0.023809523809523808 0.03571428571428571 0.0
SOM 0.023809523809523808 0.023809523809523808 0.0
ECU 0.07142857142857142 0.17940199335548174 0.0
SAU 0.09523809523809523 0.14025974025974025 0.004065040650406504
FRA 0.047619047619047616 0.15743440233236153 0.008130081300813007
ESP 0.023809523809523808 0.12244897959183672 0.0
IRQ 0.047619047619047616 0.13533834586466165 0.0
AFG 0.0 0.0 0.0
CHL 0.0 0.0 0.0
UKR 0.0 0.0 0.0
AUT 0.0 0.0 0.0
IRN 0.07142857142857142 0.17940199335548174 0.024390243902439025
RUS 0.07142857142857142 0.1978021978021978 0.059233449477351915
VEN 0.047619047619047616 0.16770186335403728 0.019744483159117306
VAT 0.023809523809523808 0.031746031746031744 0.0
KEN 0.023809523809523808 0.023809523809523808 0.0
ITA 0.0 0.0 0.0
YEM 0.07142857142857142 0.17940199335548174 0.024390243902439025
NPL 0.0 0.0 0.0
ZAF 0.0 0.0 0.0
TUR 0.023809523809523808 0.031746031746031744 0.0
PSE 0.047619047619047616 0.05357142857142857 0.0023228803716608595
SYR 0.047619047619047616 0.05357142857142857 0.0023228803716608595
TUN 0.0 0.0 0.0
ARG 0.047619047619047616 0.14285714285714285 0.019744483159117306
IND 0.0 0.0 0.0
GBR 0.023809523809523808 0.10865191146881287 0.0
ARM 0.047619047619047616 0.047619047619047616 0.0011614401858304297
BRA 0.0 0.0 0.0
CUB 0.11904761904761904 0.1978021978021978 0.036004645760743324
