Country Degree Closeness Betweenness
DZA 0.009523809523809525 0.21801037246581803 0.0
QAT 0.0 0.0 0.0
EGY 0.04761904761904762 0.2530925013683635 0.04038584533090028
BGD 0.0 0.0 0.0
BOL 0.12380952380952381 0.30795870795870794 0.024195451896654334
GHA 0.0 0.0 0.0
PAK 0.028571428571428574 0.19926739926739928 0.00021978021978021978
PAN 0.028571428571428574 0.2305659436549489 0.0010474038603226488
JOR 0.01904761904761905 0.21172161172161175 0.0
LBY 0.028571428571428574 0.1858147478400643 0.02435897435897436
MYS 0.04761904761904762 0.26370116909039065 0.01901891657386163
PRK 0.0380952380952381 0.2545554638040187 0.0003556958914101771
PRT 0.009523809523809525 0.21693642974431152 0.0
KHM 0.0 0.0 0.0
PRY 0.009523809523809525 0.20772686433063792 0.0
HKG 0.009523809523809525 0.19748024770446296 0.0
SAU 0.05714285714285715 0.26058044519582985 0.004261666683289179
LBN 0.05714285714285715 0.2560354374307863 0.0016611523124522322
BFA 0.0 0.0 0.0
CHE 0.0380952380952381 0.2590476190476191 0.0
HRV 0.01904761904761905 0.01904761904761905 0.0
CHL 0.028571428571428574 0.22354363065022964 5.341880341880341e-05
CHN 0.08571428571428572 0.2822954822954823 0.024487047553466437
URY 0.04761904761904762 0.2668975468975469 0.0016166103542207824
VAT 0.12380952380952381 0.3037110016420361 0.03940065650189758
SYC 0.0380952380952381 0.2354978354978355 0.00026501276501276496
NPL 0.01904761904761905 0.19836979836979837 0.0
YEM 0.028571428571428574 0.24602287842511306 0.0019194404197636248
PHL 0.01904761904761905 0.24602287842511306 0.0
ZAF 0.009523809523809525 0.012698412698412698 0.0
NIC 0.009523809523809525 0.22354363065022964 0.0
SYR 0.1523809523809524 0.3037110016420361 0.022679758304301745
NGA 0.01904761904761905 0.02142857142857143 0.0
BEL 0.01904761904761905 0.2137771613499769 0.0
DEU 0.0761904761904762 0.2822954822954823 0.015285225559950837
GBR 0.10476190476190478 0.3037110016420361 0.014813263322898418
CRI 0.0 0.0 0.0
CMR 0.01904761904761905 0.02142857142857143 0.0
HUN 0.0 0.0 0.0
NLD 0.009523809523809525 0.2067516208361279 0.0
TCD 0.028571428571428574 0.02857142857142857 0.0003663003663003663
AFG 0.009523809523809525 0.24196755625327054 0.0
BDI 0.0 0.0 0.0
BLR 0.01904761904761905 0.22468415937803693 0.0
GRC 0.06666666666666668 0.26370116909039065 0.004822099624766473
RWA 0.009523809523809525 0.21801037246581803 0.0
THA 0.0 0.0 0.0
HTI 0.009523809523809525 0.21801037246581803 0.0
PSE 0.12380952380952381 0.3238095238095238 0.029803313962324187
IND 0.028571428571428574 0.24740502942750134 0.0023461985654939744
SSD 0.009523809523809525 0.012698412698412698 0.0
VNM 0.0 0.0 0.0
NOR 0.0 0.0 0.0
HND 0.028571428571428574 0.17901664730933026 0.006043956043956044
DOM 0.0 0.0 0.0
ISR 0.14285714285714288 0.33362193362193365 0.028873776649878193
PER 0.0 0.0 0.0
IDN 0.009523809523809525 0.1881969881969882 0.0
ETH 0.009523809523809525 0.1448621553884712 0.0
NER 0.009523809523809525 0.01714285714285714 0.0
COL 0.05714285714285715 0.24196755625327054 0.035958485958485956
MDA 0.0 0.0 0.0
ECU 0.04761904761904762 0.26528973034997133 0.0015070451873587763
SRB 0.01904761904761905 0.01904761904761905 0.0
FRA 0.17142857142857143 0.3262081128747795 0.06193762440734026
LTU 0.0 0.0 0.0
TWN 0.0 0.0 0.0
GTM 0.028571428571428574 0.17901664730933026 0.006043956043956044
DNK 0.0 0.0 0.0
AUS 0.01904761904761905 0.20017316017316017 0.0007326007326007326
AUT 0.0 0.0 0.0
VEN 0.10476190476190478 0.2916430148218228 0.010484328979534755
KEN 0.009523809523809525 0.009523809523809525 0.0
TUR 0.0380952380952381 0.2516462585034014 0.0031098175328944564
ALB 0.009523809523809525 0.20772686433063792 0.0
MMR 0.0 0.0 0.0
TUN 0.0380952380952381 0.2590476190476191 0.01227106227106227
RUS 0.18095238095238098 0.34404761904761905 0.052912166250791086
MEX 0.06666666666666668 0.27352854185152325 0.0034259016046740507
BRA 0.05714285714285715 0.2752380952380952 0.005631386168716486
MKD 0.0 0.0 0.0
USA 0.28571428571428575 0.38293995859213253 0.12545745473888914
IRN 0.12380952380952381 0.30795870795870794 0.010242666889070762
SWE 0.0380952380952381 0.23804375804375807 0.0004755140057337859
UKR 0.10476190476190478 0.3016307893020222 0.02219764939808258
CAN 0.009523809523809525 0.22354363065022964 0.0
KOR 0.028571428571428574 0.2502164502164502 0.00026556776556776557
SVK 0.0 0.0 0.0
BIH 0.01904761904761905 0.01904761904761905 0.0
SGP 0.0 0.0 0.0
SOM 0.009523809523809525 0.009523809523809525 0.0
POL 0.0 0.0 0.0
KWT 0.009523809523809525 0.1858147478400643 0.0
ESP 0.0761904761904762 0.2718400940623163 0.0023462254878719216
IRQ 0.10476190476190478 0.2769691524408506 0.016600811887522725
SLV 0.01904761904761905 0.14114774114774115 0.0
MLI 0.01904761904761905 0.22817665926474215 0.0
IRL 0.0 0.0 0.0
MLT 0.009523809523809525 0.1448621553884712 0.0
MCO 0.0 0.0 0.0
ITA 0.04761904761904762 0.2305659436549489 0.002294473434583325
JPN 0.009523809523809525 0.19748024770446296 0.0
ARG 0.08571428571428572 0.2841167434715822 0.004486877555178516
SDN 0.01904761904761905 0.01904761904761905 0.00018315018315018315
ARM 0.01904761904761905 0.2137771613499769 0.0003624847374847375
CUB 0.17142857142857143 0.3387545787545788 0.06279178285415443
