Country Degree Closeness Betweenness
EGY 0.0 0.0 0.0
NGA 0.021739130434782608 0.17494824016563146 0.0
USA 0.19565217391304346 0.29991126885536823 0.13392914653784213
CAN 0.0 0.0 0.0
ISR 0.043478260869565216 0.16699604743083005 0.001320450885668277
SWE 0.043478260869565216 0.16149068322981364 0.0
UKR 0.08695652173913043 0.2624223602484472 0.024524959742351044
BOL 0.08695652173913043 0.22608695652173913 0.02431561996779388
GHA 0.021739130434782608 0.15801776531089293 0.0
ISL 0.0 0.0 0.0
KOR 0.0 0.0 0.0
COL 0.0 0.0 0.0
PAK 0.0 0.0 0.0
BEL 0.021739130434782608 0.18602091359383596 0.0
BIH 0.0 0.0 0.0
VNM 0.021739130434782608 0.16891554222888555 0.0
PRT 0.0 0.0 0.0
ECU 0.0 0.0 0.0
FRA 0.043478260869565216 0.21933809214795585 0.0
ESP 0.10869565217391304 0.2533733133433283 0.027681159420289855
IRQ 0.15217391304347827 0.29391304347826086 0.08378421900161029
AFG 0.021739130434782608 0.19858989424206816 0.0
CHL 0.0 0.0 0.0
CHN 0.06521739130434782 0.2370266479663394 0.02721417069243156
DEU 0.08695652173913043 0.21611253196930943 0.04644122383252819
AUS 0.0 0.0 0.0
IRL 0.0 0.0 0.0
AUT 0.0 0.0 0.0
IRN 0.06521739130434782 0.24492753623188404 0.02022544283413849
VEN 0.0 0.0 0.0
URY 0.021739130434782608 0.17494824016563146 0.0
VAT 0.15217391304347827 0.2533733133433283 0.07983896940418679
ITA 0.0 0.0 0.0
DNK 0.0 0.0 0.0
MEX 0.021739130434782608 0.17705605028810895 0.0
TUR 0.021739130434782608 0.19594202898550725 0.0
GBR 0.06521739130434782 0.18602091359383596 0.005958132045088568
ALB 0.021739130434782608 0.17705605028810895 0.0
PSE 0.043478260869565216 0.1814278046162104 0.004170692431561997
SYR 0.06521739130434782 0.21933809214795585 0.0
ARG 0.13043478260869565 0.2490788504053058 0.05470209339774558
IND 0.0 0.0 0.0
RUS 0.13043478260869565 0.2721417069243156 0.05816425120772945
SDN 0.0 0.0 0.0
MYS 0.0 0.0 0.0
BRA 0.0 0.0 0.0
CUB 0.021739130434782608 0.19858989424206816 0.0
