Country Degree Closeness Betweenness
EGY 0.0 0.0 0.0
NGA 0.04081632653061224 0.250834879406308 0.00967228161105712
USA 0.2857142857142857 0.29991126885536823 0.11791990605766113
ISR 0.1020408163265306 0.19994084590357883 0.0040154950869236575
SWE 0.02040816326530612 0.19430870939925268 0.0
UKR 0.12244897959183673 0.28741496598639454 0.03431054961667207
PER 0.0 0.0 0.0
LKA 0.0 0.0 0.0
BGR 0.0 0.0 0.0
BOL 0.1020408163265306 0.21556122448979592 0.024170580930785016
CAN 0.0 0.0 0.0
COG 0.02040816326530612 0.1642371234207969 0.0
KOR 0.0 0.0 0.0
COL 0.02040816326530612 0.15501031873423526 0.0
PAN 0.0 0.0 0.0
JOR 0.08163265306122448 0.20902906617192332 0.002912077529424468
BEL 0.0 0.0 0.0
BIH 0.0 0.0 0.0
MYS 0.0 0.0 0.0
PSE 0.08163265306122448 0.18898518311434162 0.00042517006802721087
POL 0.04081632653061224 0.2261625961860154 0.0
NLD 0.0 0.0 0.0
SYC 0.08163265306122448 0.2261625961860154 0.02161281179138322
FRA 0.061224489795918366 0.21898283122772919 0.0
CHE 0.0 0.0 0.0
ESP 0.04081632653061224 0.1970845481049563 0.0
AFG 0.02040816326530612 0.19430870939925268 0.0
CHL 0.0 0.0 0.0
CHN 0.08163265306122448 0.250834879406308 0.005158730158730159
DEU 0.08163265306122448 0.22251481237656356 0.002125850340136054
AUS 0.0 0.0 0.0
IRL 0.0 0.0 0.0
CUB 0.04081632653061224 0.250834879406308 0.00967228161105712
IRN 0.0 0.0 0.0
RUS 0.16326530612244897 0.2815493544356518 0.04374865025375229
VEN 0.02040816326530612 0.19430870939925268 0.0
URY 0.061224489795918366 0.23382912487028712 0.012707860922146638
VAT 0.2040816326530612 0.2653061224489796 0.0760730482669258
MCO 0.0 0.0 0.0
ZAF 0.0 0.0 0.0
TUR 0.0 0.0 0.0
THA 0.0 0.0 0.0
ITA 0.02040816326530612 0.1791677710045057 0.0
SYR 0.12244897959183673 0.26030034655371587 0.040638160025915124
BRA 0.0 0.0 0.0
ARG 0.061224489795918366 0.21898283122772919 0.010085978835978835
IND 0.02040816326530612 0.16041765543426673 0.0
GBR 0.08163265306122448 0.23382912487028712 0.022675736961451247
MEX 0.0 0.0 0.0
NOR 0.0 0.0 0.0
