Country Degree Closeness Betweenness
DZA 0.02040816326530612 0.17031997984378938 0.0
USA 0.24489795918367346 0.29353017802865833 0.1228032879818594
ISR 0.02040816326530612 0.11496598639455784 0.0
SWE 0.0 0.0 0.0
DEU 0.02040816326530612 0.02040816326530612 0.0
IDN 0.02040816326530612 0.19160997732426305 0.0
BGR 0.02040816326530612 0.13138969873663753 0.0
BOL 0.061224489795918366 0.17031997984378938 0.021258503401360544
CAN 0.0 0.0 0.0
ISL 0.0 0.0 0.0
CRI 0.0 0.0 0.0
COL 0.02040816326530612 0.13015017327685793 0.0
LBR 0.0 0.0 0.0
LBY 0.0 0.0 0.0
SOM 0.0 0.0 0.0
PRK 0.02040816326530612 0.19160997732426305 0.0
PSE 0.04081632653061224 0.1452201933404941 0.021258503401360544
NLD 0.0 0.0 0.0
PRY 0.04081632653061224 0.17463187806768277 0.0
HKG 0.02040816326530612 0.02040816326530612 0.0
FRA 0.12244897959183673 0.24635568513119535 0.05144557823129251
ESP 0.04081632653061224 0.17244897959183675 0.021258503401360544
IRQ 0.16326530612244897 0.26030034655371587 0.06299603174603174
SLV 0.02040816326530612 0.17031997984378938 0.0
AFG 0.04081632653061224 0.2028811524609844 0.0
CHL 0.0 0.0 0.0
GTM 0.0 0.0 0.0
CHN 0.02040816326530612 0.02040816326530612 0.0
UKR 0.08163265306122448 0.21898283122772919 0.01750283446712018
JAM 0.02040816326530612 0.19160997732426305 0.0
CUB 0.0 0.0 0.0
IRN 0.04081632653061224 0.2028811524609844 0.0
RUS 0.1020408163265306 0.22993197278911567 0.023809523809523808
VEN 0.061224489795918366 0.19160997732426305 0.04081632653061224
SLE 0.0 0.0 0.0
FIN 0.02040816326530612 0.02040816326530612 0.0
URY 0.02040816326530612 0.02040816326530612 0.0
VAT 0.08163265306122448 0.1791677710045057 0.041666666666666664
SYC 0.02040816326530612 0.16824290691886512 0.0
PHL 0.02040816326530612 0.02040816326530612 0.0
ZAF 0.0 0.0 0.0
TUR 0.02040816326530612 0.13525410164065627 0.0
ALB 0.02040816326530612 0.13525410164065627 0.0
ITA 0.0 0.0 0.0
SYR 0.08163265306122448 0.22251481237656356 0.013605442176870748
ARG 0.1020408163265306 0.24203365556749015 0.0782312925170068
IND 0.0 0.0 0.0
GBR 0.1020408163265306 0.24203365556749015 0.06498015873015875
MEX 0.0 0.0 0.0
BRA 0.0 0.0 0.0
