Country Degree Closeness Betweenness
QAT 0.11111111111111112 0.27233115468409586 0.03367003367003366
EGY 0.06666666666666667 0.2620545073375262 0.0
BEN 0.0 0.0 0.0
NGA 0.37777777777777777 0.4208754208754209 0.25925925925925924
USA 0.08888888888888889 0.2777777777777778 0.012794612794612796
SWE 0.0 0.0 0.0
DEU 0.15555555555555556 0.29550827423167847 0.0563973063973064
PER 0.022222222222222223 0.07272727272727272 0.0
GBR 0.08888888888888889 0.2777777777777778 0.0101010101010101
CAN 0.08888888888888889 0.20424836601307192 0.0015151515151515152
COG 0.0 0.0 0.0
ETH 0.044444444444444446 0.25252525252525254 0.0
NER 0.022222222222222223 0.18037518037518038 0.0
COL 0.022222222222222223 0.07272727272727272 0.0
CPV 0.0 0.0 0.0
JOR 0.0 0.0 0.0
HUN 0.044444444444444446 0.2620545073375262 0.0
CMR 0.022222222222222223 0.24366471734892786 0.0
SEN 0.06666666666666667 0.08888888888888888 0.0
TCD 0.06666666666666667 0.2620545073375262 0.047474747474747475
MDV 0.0 0.0 0.0
LBN 0.0 0.0 0.0
SRB 0.06666666666666667 0.08888888888888888 0.0
FRA 0.044444444444444446 0.19841269841269843 0.0
ESP 0.044444444444444446 0.20424836601307192 0.00101010101010101
ZMB 0.022222222222222223 0.24366471734892786 0.0
IRQ 0.06666666666666667 0.2620545073375262 0.0
MLI 0.06666666666666667 0.08888888888888888 0.0
CHN 0.022222222222222223 0.24366471734892786 0.0
ZWE 0.022222222222222223 0.24366471734892786 0.0
AUS 0.022222222222222223 0.18037518037518038 0.0
SLE 0.0 0.0 0.0
THA 0.0 0.0 0.0
NZL 0.0 0.0 0.0
MCO 0.0 0.0 0.0
NPL 0.0 0.0 0.0
JPN 0.022222222222222223 0.24366471734892786 0.0
ZAF 0.06666666666666667 0.257201646090535 0.024242424242424242
BRA 0.13333333333333333 0.13333333333333333 0.012121212121212121
ARG 0.022222222222222223 0.07272727272727272 0.0
IND 0.022222222222222223 0.24366471734892786 0.0
RUS 0.022222222222222223 0.18518518518518517 0.0
SDN 0.022222222222222223 0.1780626780626781 0.0
MYS 0.022222222222222223 0.24366471734892786 0.0
NOR 0.044444444444444446 0.19841269841269843 0.0
GHA 0.0 0.0 0.0
