Country Degree Closeness Betweenness
DZA 0.03125 0.03125 0.0
QAT 0.03125 0.180625 0.0
EGY 0.0625 0.25803571428571426 0.0
BEN 0.0 0.0 0.0
NGA 0.4375 0.4515625 0.24798387096774194
USA 0.0625 0.265625 0.03225806451612903
FRA 0.03125 0.2508680555555555 0.0
IDN 0.03125 0.2508680555555555 0.0
GBR 0.03125 0.2508680555555555 0.0
GHA 0.09375 0.2822265625 0.03225806451612903
NER 0.09375 0.27367424242424243 0.0020161290322580645
CAF 0.0 0.0 0.0
LBR 0.03125 0.18815104166666669 0.0
CMR 0.0 0.0 0.0
PRT 0.0 0.0 0.0
TCD 0.03125 0.2508680555555555 0.0
BFA 0.0 0.0 0.0
CHE 0.0 0.0 0.0
ESP 0.0 0.0 0.0
ZMB 0.0 0.0 0.0
GMB 0.03125 0.03125 0.0
MLI 0.03125 0.2508680555555555 0.0
CHN 0.03125 0.2508680555555555 0.0
AUS 0.0 0.0 0.0
GIN 0.125 0.2913306451612903 0.034274193548387094
ZAF 0.0625 0.25803571428571426 0.0
TUR 0.03125 0.2508680555555555 0.0
ITA 0.0 0.0 0.0
TUN 0.03125 0.19215425531914895 0.0
RUS 0.0625 0.25803571428571426 0.0
SDN 0.03125 0.03125 0.0
BRA 0.0 0.0 0.0
CIV 0.03125 0.03125 0.0
