Country Degree Closeness Betweenness
BEN 0.03333333333333333 0.2752688172043011 0.0
NGA 0.5333333333333333 0.5333333333333333 0.26666666666666666
USA 0.1 0.2942528735632184 0.0
ISR 0.0 0.0 0.0
UKR 0.0 0.0 0.0
GBR 0.1 0.2942528735632184 0.0
GHA 0.0 0.0 0.0
ETH 0.03333333333333333 0.2752688172043011 0.0
PAK 0.03333333333333333 0.2752688172043011 0.0
NER 0.0 0.0 0.0
CAF 0.0 0.0 0.0
CYP 0.03333333333333333 0.2752688172043011 0.0
BIH 0.06666666666666667 0.28444444444444444 0.0
SAU 0.03333333333333333 0.2752688172043011 0.0
CHE 0.0 0.0 0.0
ESP 0.0 0.0 0.0
MRT 0.0 0.0 0.0
CHN 0.03333333333333333 0.2752688172043011 0.0
DEU 0.03333333333333333 0.2752688172043011 0.0
AUS 0.0 0.0 0.0
GIN 0.0 0.0 0.0
VAT 0.03333333333333333 0.2752688172043011 0.0
MAR 0.0 0.0 0.0
JPN 0.1 0.2942528735632184 0.0
TUR 0.03333333333333333 0.2752688172043011 0.0
ITA 0.03333333333333333 0.2752688172043011 0.0
ARE 0.0 0.0 0.0
IND 0.0 0.0 0.0
SDN 0.03333333333333333 0.2752688172043011 0.0
MEX 0.0 0.0 0.0
BRA 0.06666666666666667 0.28444444444444444 0.0
