Country Degree Closeness Betweenness
DZA 0.0 0.0 0.0
QAT 0.00980392156862745 0.14418437532080897 0.0
EGY 0.029411764705882353 0.19124455337690635 0.00019413706076490002
BGD 0.0 0.0 0.0
BGR 0.00980392156862745 0.1710510291072951 0.0
PAK 0.029411764705882353 0.21856520385932152 0.0
JOR 0.00980392156862745 0.15471469486671074 0.0
LBR 0.00980392156862745 0.00980392156862745 0.0
LBY 0.029411764705882353 0.193938138635736 0.00029767682650618
MYS 0.00980392156862745 0.14966965046888323 0.0
PRK 0.0392156862745098 0.2168442180021615 0.01003349634683356
PRT 0.0 0.0 0.0
KHM 0.0 0.0 0.0
PRY 0.00980392156862745 0.1555887891879916 0.0
HKG 0.00980392156862745 0.1555887891879916 0.0
SAU 0.0196078431372549 0.19670868347338938 0.0017461550076576283
LBN 0.029411764705882353 0.2010161728925147 0.0016436937811428202
BFA 0.0 0.0 0.0
CHE 0.00980392156862745 0.00980392156862745 0.0
MRT 0.0 0.0 0.0
HRV 0.0 0.0 0.0
CHL 0.0 0.0 0.0
CHN 0.11764705882352941 0.2203137254901961 0.0549073534804461
GIN 0.0 0.0 0.0
THA 0.00980392156862745 0.1555887891879916 0.0
NPL 0.0 0.0 0.0
MAR 0.0 0.0 0.0
YEM 0.029411764705882353 0.2024942329873126 0.0
PHL 0.0196078431372549 0.13633275092215105 0.0
ZAF 0.0 0.0 0.0
NIC 0.0 0.0 0.0
SYR 0.0784313725490196 0.20863042186571598 0.025502214086954907
KAZ 0.0 0.0 0.0
NGA 0.029411764705882353 0.19258192787604553 0.019996117258784703
BEL 0.0196078431372549 0.17212009803921569 0.00039905951379451665
DEU 0.058823529411764705 0.2203137254901961 0.013492217569095846
LKA 0.0392156862745098 0.18237891182963253 0.019801980198019802
GBR 0.058823529411764705 0.21856520385932152 0.01128167438592599
MWI 0.0 0.0 0.0
MMR 0.0196078431372549 0.17429883345743363 0.0
CMR 0.00980392156862745 0.14122674710910005 0.0
UGA 0.0 0.0 0.0
NLD 0.00980392156862745 0.1710510291072951 0.0
TCD 0.00980392156862745 0.14122674710910005 0.0
AFG 0.029411764705882353 0.22389606249003668 0.005955924724125074
GRC 0.06862745098039216 0.2203137254901961 0.016054749732676354
ZWE 0.0 0.0 0.0
MOZ 0.0 0.0 0.0
HTI 0.00980392156862745 0.00980392156862745 0.0
PSE 0.0392156862745098 0.19812385385809003 0.010373390280204491
IND 0.058823529411764705 0.24157206742346063 0.03536191154129419
SSD 0.00980392156862745 0.0130718954248366 0.0
NOR 0.0 0.0 0.0
CZE 0.00980392156862745 0.13433763749402203 0.0
ISR 0.08823529411764705 0.2353779118485001 0.015142998893726906
PER 0.0 0.0 0.0
IDN 0.0 0.0 0.0
COG 0.0 0.0 0.0
ISL 0.0 0.0 0.0
ETH 0.00980392156862745 0.0130718954248366 0.0
NER 0.0 0.0 0.0
COL 0.0 0.0 0.0
MDV 0.00980392156862745 0.16589888967635247 0.0
FRA 0.12745098039215685 0.24157206742346063 0.03991280780739138
TWN 0.0 0.0 0.0
VAT 0.0196078431372549 0.13633275092215105 0.0
GTM 0.0 0.0 0.0
UKR 0.029411764705882353 0.19258192787604553 0.0
AUS 0.0 0.0 0.0
AUT 0.0 0.0 0.0
VEN 0.00980392156862745 0.1472685330816819 0.0
KEN 0.0 0.0 0.0
TUR 0.049019607843137254 0.21856520385932152 0.01726995528684521
OMN 0.0 0.0 0.0
ITA 0.00980392156862745 0.14966965046888323 0.0
TUN 0.0 0.0 0.0
RUS 0.10784313725490197 0.25265335491994967 0.046141294801749076
MEX 0.00980392156862745 0.18734160330798988 0.0
BRA 0.00980392156862745 0.13979297302677415 0.0
USA 0.20588235294117646 0.2898864809081527 0.12903227297519668
SWE 0.0 0.0 0.0
AZE 0.00980392156862745 0.13633275092215105 0.0
CAN 0.0196078431372549 0.1699951585572501 0.0022390474341551798
KOR 0.0196078431372549 0.19670868347338938 0.0
GUY 0.0 0.0 0.0
SGP 0.0 0.0 0.0
SOM 0.0 0.0 0.0
CAF 0.0 0.0 0.0
POL 0.0 0.0 0.0
GMB 0.0 0.0 0.0
ESP 0.00980392156862745 0.1555887891879916 0.0
IRQ 0.0392156862745098 0.19258192787604553 0.006023641579844258
SLV 0.0 0.0 0.0
IRL 0.00980392156862745 0.16589888967635247 0.0
IRN 0.0392156862745098 0.20399419026870008 0.011738820940917622
SDN 0.0196078431372549 0.0196078431372549 0.00019413706076490002
NZL 0.0 0.0 0.0
JPN 0.029411764705882353 0.17999487376650009 0.010095127159774802
ARE 0.0 0.0 0.0
ARG 0.029411764705882353 0.19955953395851095 0.0002372786298237667
BHS 0.00980392156862745 0.00980392156862745 0.0
ARM 0.029411764705882353 0.18359477124183007 0.010364761966392718
CUB 0.0196078431372549 0.18992562542258284 0.010095127159774802
