Country Degree Closeness Betweenness
DZA 0.009900990099009901 0.17083601851309393 0.0
QAT 0.0 0.0 0.0
EGY 0.0297029702970297 0.2004950495049505 0.0108961253268184
BGD 0.0 0.0 0.0
BGR 0.0 0.0 0.0
BOL 0.0 0.0 0.0
PAK 0.039603960396039604 0.18044554455445547 0.05717821782178218
JOR 0.0297029702970297 0.16219824229613974 0.0004856199905704857
LBR 0.019801980198019802 0.1132207338380897 0.010495049504950496
LBY 0.009900990099009901 0.1465547569985425 0.0
MYS 0.0297029702970297 0.18389354859052784 0.0012442244224422443
PRK 0.04950495049504951 0.21545736663218562 0.008777206292057778
TZA 0.009900990099009901 0.17288195885456809 0.0
PRT 0.0 0.0 0.0
THA 0.009900990099009901 0.17288195885456809 0.0
PRY 0.0 0.0 0.0
HKG 0.039603960396039604 0.20921222557038316 0.000900990099009901
SAU 0.0297029702970297 0.18507235338918507 0.0025082508250825085
LBN 0.0297029702970297 0.18044554455445547 0.0007029702970297032
BFA 0.0 0.0 0.0
CHE 0.0 0.0 0.0
CHN 0.12871287128712872 0.2532569046378322 0.0505252668123955
GIN 0.0 0.0 0.0
FIN 0.009900990099009901 0.16883793642522146 0.0
URY 0.0 0.0 0.0
VAT 0.0297029702970297 0.20331892344163996 0.0002557755775577558
NPL 0.019801980198019802 0.13880426504188884 0.0
MAR 0.0 0.0 0.0
YEM 0.009900990099009901 0.19376702770948237 0.0
ZAF 0.0 0.0 0.0
SYR 0.0891089108910891 0.22039150479933492 0.019417291729172927
NGA 0.0 0.0 0.0
BEL 0.019801980198019802 0.17288195885456809 0.0
DEU 0.07920792079207921 0.20770710164541636 0.005592859285928593
LKA 0.0 0.0 0.0
GBR 0.1188118811881188 0.2532569046378322 0.025301130113011303
GUY 0.0 0.0 0.0
MMR 0.009900990099009901 0.19376702770948237 0.0
UGA 0.0 0.0 0.0
TTO 0.0 0.0 0.0
NLD 0.039603960396039604 0.18507235338918507 0.0007257725772577258
GEO 0.009900990099009901 0.16883793642522146 0.0
ROU 0.0 0.0 0.0
AFG 0.039603960396039604 0.23097029702970298 0.04184268426842685
BLR 0.0 0.0 0.0
GRC 0.0 0.0 0.0
ZWE 0.0 0.0 0.0
PSE 0.0594059405940594 0.19911232502560602 0.003038896746817539
IND 0.039603960396039604 0.14152591729761213 0.0403960396039604
LVA 0.0 0.0 0.0
NOR 0.009900990099009901 0.15690916917778736 0.0
CZE 0.0 0.0 0.0
HND 0.0 0.0 0.0
LUX 0.0 0.0 0.0
ISR 0.06930693069306931 0.2170773468324276 0.006948952038060949
IDN 0.009900990099009901 0.17288195885456809 0.0
COG 0.0 0.0 0.0
COL 0.019801980198019802 0.19911232502560602 0.0
MDG 0.0 0.0 0.0
SEN 0.0 0.0 0.0
SRB 0.009900990099009901 0.009900990099009901 0.0
FRA 0.13861386138613863 0.2488904062820075 0.03812847713342762
ZMB 0.0 0.0 0.0
SWE 0.0 0.0 0.0
AZE 0.009900990099009901 0.009900990099009901 0.0
AUS 0.039603960396039604 0.18994267847837415 0.0024995499549954996
CUB 0.0 0.0 0.0
VEN 0.0 0.0 0.0
KEN 0.009900990099009901 0.09373794522309374 0.0
TUR 0.039603960396039604 0.21545736663218562 0.0019493949394939496
ALB 0.009900990099009901 0.009900990099009901 0.0
OMN 0.009900990099009901 0.16404140414041404 0.0
ITA 0.039603960396039604 0.1782178217821782 0.0005940594059405942
TUN 0.0 0.0 0.0
RUS 0.12871287128712872 0.24467192481960062 0.04390465475118941
MEX 0.019801980198019802 0.2018971127882019 0.0
BRA 0.0 0.0 0.0
USA 0.2376237623762376 0.3007425742574258 0.1356888688868887
TWN 0.019801980198019802 0.19507626438319509 0.0
UKR 0.06930693069306931 0.2255569306930693 0.006077750632206081
CAN 0.019801980198019802 0.15522197381028427 0.0
KOR 0.019801980198019802 0.19640331380076786 0.010495049504950496
MWI 0.0 0.0 0.0
BIH 0.0 0.0 0.0
SGP 0.0 0.0 0.0
SOM 0.019801980198019802 0.1132207338380897 0.010495049504950496
POL 0.019801980198019802 0.17083601851309393 0.0
ESP 0.009900990099009901 0.009900990099009901 0.0
IRQ 0.039603960396039604 0.22039150479933492 0.024008800880088013
MLI 0.0 0.0 0.0
IRL 0.009900990099009901 0.14435643564356437 0.0
IRN 0.10891089108910891 0.2347259116155518 0.023727915648707718
SSD 0.009900990099009901 0.009900990099009901 0.0
SLE 0.009900990099009901 0.09373794522309374 0.0
BHS 0.0 0.0 0.0
JPN 0.019801980198019802 0.2018971127882019 0.0
ARM 0.009900990099009901 0.009900990099009901 0.0
ARE 0.019801980198019802 0.19640331380076786 0.0017317588901747307
ARG 0.009900990099009901 0.009900990099009901 0.0
SDN 0.009900990099009901 0.009900990099009901 0.0
HUN 0.019801980198019802 0.17083601851309393 0.0
AUT 0.0297029702970297 0.20770710164541636 0.0
