Country Degree Closeness Betweenness
DZA 0.0 0.0 0.0
QAT 0.028571428571428574 0.18707958707958708 0.0016274201988487704
EGY 0.01904761904761905 0.15029427501337614 0.0
BGD 0.0 0.0 0.0
BGR 0.0 0.0 0.0
BOL 0.0 0.0 0.0
PAK 0.0380952380952381 0.18198898607061872 0.0005189255189255188
JOR 0.028571428571428574 0.17371675943104514 0.0008108070195982284
LBR 0.009523809523809525 0.17600250626566413 0.0
LBY 0.0 0.0 0.0
MYS 0.01904761904761905 0.1351130351130351 0.0
PRK 0.01904761904761905 0.18839704896042925 0.0
KHM 0.009523809523809525 0.17600250626566413 0.0
HKG 0.06666666666666668 0.23262939958592133 0.0235118469119762
SAU 0.009523809523809525 0.17600250626566413 0.0
LBN 0.028571428571428574 0.17371675943104514 0.0008108070195982284
BFA 0.0 0.0 0.0
CHE 0.009523809523809525 0.1344340751375927 0.0
CHN 0.1142857142857143 0.2432034632034632 0.043391847684026076
GIN 0.009523809523809525 0.009523809523809525 0.0
URY 0.0 0.0 0.0
VAT 0.0 0.0 0.0
NPL 0.0 0.0 0.0
YEM 0.0 0.0 0.0
PHL 0.01904761904761905 0.183235485975212 0.0005592013268160649
ZAF 0.009523809523809525 0.1651381540270429 0.0
SYR 0.06666666666666668 0.19964463397299217 0.013695094737434748
NGA 0.0 0.0 0.0
BEL 0.0 0.0 0.0
DEU 0.04761904761904762 0.18839704896042925 0.009647803356594563
LKA 0.0 0.0 0.0
GBR 0.06666666666666668 0.19108843537414966 0.031397063098743766
ITA 0.01904761904761905 0.18198898607061872 0.0
CMR 0.0 0.0 0.0
HUN 0.0 0.0 0.0
NLD 0.01904761904761905 0.1351130351130351 0.0
AFG 0.009523809523809525 0.13933531746031746 0.0
GRC 0.0 0.0 0.0
MOZ 0.0 0.0 0.0
THA 0.009523809523809525 0.13933531746031746 0.0
HTI 0.0 0.0 0.0
PSE 0.04761904761904762 0.1771680857773573 0.003399549168779938
IND 0.028571428571428574 0.18973319824383653 0.0004059829059829061
SSD 0.009523809523809525 0.009523809523809525 0.0
CZE 0.009523809523809525 0.16019389791844882 0.0
DOM 0.0 0.0 0.0
LUX 0.0 0.0 0.0
ISR 0.0761904761904762 0.2090029761904762 0.022748969888594962
IDN 0.0 0.0 0.0
MKD 0.0 0.0 0.0
COG 0.0 0.0 0.0
ISL 0.0 0.0 0.0
ETH 0.0 0.0 0.0
NER 0.009523809523809525 0.14154698916603678 0.0
COL 0.0 0.0 0.0
MDG 0.0 0.0 0.0
ECU 0.0 0.0 0.0
SEN 0.0 0.0 0.0
MDV 0.0 0.0 0.0
SRB 0.028571428571428574 0.17954618088846275 0.018864468864468863
FRA 0.05714285714285715 0.19527285366701425 0.030979876500238493
LTU 0.009523809523809525 0.17485216308745719 0.0
RWA 0.009523809523809525 0.11193464833632197 0.0
ZMB 0.009523809523809525 0.13933531746031746 0.0
TWN 0.01904761904761905 0.16720238095238094 0.0
IRL 0.0 0.0 0.0
DNK 0.009523809523809525 0.14006482174021442 0.0
UKR 0.0380952380952381 0.18198898607061872 0.027838827838827837
AUS 0.04761904761904762 0.2090029761904762 0.010401507982309533
AUT 0.0 0.0 0.0
VEN 0.009523809523809525 0.14006482174021442 0.0
KEN 0.0 0.0 0.0
TUR 0.05714285714285715 0.19246317231928742 0.019328885400313973
ALB 0.009523809523809525 0.13309642264866145 0.0
MMR 0.0 0.0 0.0
TUN 0.009523809523809525 0.1438300051203277 0.0
RUS 0.12380952380952381 0.2648750589344649 0.11205068770679631
MEX 0.009523809523809525 0.17600250626566413 0.0
BRA 0.0 0.0 0.0
GNQ 0.009523809523809525 0.009523809523809525 0.0
USA 0.18095238095238098 0.26752380952380955 0.09875055712321387
SWE 0.028571428571428574 0.19246317231928742 0.005308403440271571
AZE 0.0 0.0 0.0
CAN 0.0 0.0 0.0
KOR 0.01904761904761905 0.16616385684708665 0.0
CAF 0.0 0.0 0.0
CYP 0.0 0.0 0.0
BIH 0.009523809523809525 0.13309642264866145 0.0
SOM 0.0 0.0 0.0
POL 0.0 0.0 0.0
KWT 0.0 0.0 0.0
EST 0.009523809523809525 0.17485216308745719 0.0
ESP 0.01904761904761905 0.14306086070791954 0.009523809523809525
IRQ 0.08571428571428572 0.22480992396958785 0.023655408251400497
MLI 0.01904761904761905 0.18839704896042925 0.0038827838827838828
LVA 0.0 0.0 0.0
IRN 0.04761904761904762 0.1981657848324515 0.0018575307715579207
SLE 0.009523809523809525 0.14862433862433863 0.0
NZL 0.0 0.0 0.0
JPN 0.028571428571428574 0.18973319824383653 0.001515450361604208
KGZ 0.0 0.0 0.0
ARE 0.0 0.0 0.0
ARG 0.009523809523809525 0.17485216308745719 0.0
SDN 0.009523809523809525 0.009523809523809525 0.0
BHR 0.0 0.0 0.0
CUB 0.0 0.0 0.0
