Country Degree Closeness Betweenness
DZA 0.015151515151515152 0.20215311004784692 0.0
EGY 0.0 0.0 0.0
ARG 0.0 0.0 0.0
NGA 0.015151515151515152 0.26188016528925623 0.0
BEL 0.06060606060606061 0.2743506493506494 0.0003108003108003108
ISR 0.030303030303030304 0.26489028213166144 0.0
SWE 0.0 0.0 0.0
UKR 0.07575757575757576 0.2845117845117845 0.00917082917082917
PER 0.0 0.0 0.0
GBR 0.15151515151515152 0.324583866837388 0.022253302253302257
CAN 0.045454545454545456 0.28104212860310424 0.0012432012432012432
ISL 0.0 0.0 0.0
ETH 0.0 0.0 0.0
ITA 0.015151515151515152 0.19696969696969696 0.0
GUY 0.0 0.0 0.0
JOR 0.015151515151515152 0.26188016528925623 0.0
CYP 0.015151515151515152 0.1986677115987461 0.0
USA 0.42424242424242425 0.46090909090909093 0.26870462870462875
LBY 0.030303030303030304 0.2679704016913319 0.017715617715617714
MEX 0.015151515151515152 0.26188016528925623 0.0
SOM 0.030303030303030304 0.26489028213166144 0.0
UZB 0.0 0.0 0.0
POL 0.015151515151515152 0.1953004622496148 0.0
NLD 0.0 0.0 0.0
GEO 0.015151515151515152 0.26188016528925623 0.0
HKG 0.030303030303030304 0.26489028213166144 0.0
SAU 0.030303030303030304 0.26489028213166144 0.0
FRA 0.13636363636363635 0.30322966507177035 0.02461649461649461
CHE 0.0 0.0 0.0
ESP 0.0 0.0 0.0
IRQ 0.09090909090909091 0.29545454545454547 0.011374181374181374
FJI 0.015151515151515152 0.1986677115987461 0.0
AFG 0.015151515151515152 0.26188016528925623 0.0
CHN 0.10606060606060606 0.29171461449942465 0.052369852369852365
DEU 0.07575757575757576 0.28104212860310424 0.0016749916749916748
AUS 0.0 0.0 0.0
LBR 0.015151515151515152 0.26188016528925623 0.0
IRL 0.0 0.0 0.0
GRC 0.015151515151515152 0.18585043988269795 0.0
IRN 0.06060606060606061 0.27765607886089816 0.0012432012432012432
RUS 0.09090909090909091 0.28806818181818183 0.02657120657120657
VEN 0.015151515151515152 0.015151515151515152 0.0
SLE 0.0 0.0 0.0
GRL 0.0 0.0 0.0
BLR 0.030303030303030304 0.1986677115987461 0.0
VAT 0.030303030303030304 0.26489028213166144 0.0
NZL 0.0 0.0 0.0
MOZ 0.0 0.0 0.0
YEM 0.0 0.0 0.0
DNK 0.045454545454545456 0.2679704016913319 0.0
JPN 0.0 0.0 0.0
ZAF 0.015151515151515152 0.19696969696969696 0.0
PRY 0.030303030303030304 0.26489028213166144 0.0
TUR 0.030303030303030304 0.205762987012987 0.0
PHL 0.015151515151515152 0.1986677115987461 0.0
PSE 0.030303030303030304 0.26489028213166144 0.0
SYR 0.10606060606060606 0.29545454545454547 0.05832278832278832
BRA 0.0 0.0 0.0
GIN 0.0 0.0 0.0
NIC 0.030303030303030304 0.2743506493506494 0.0
IND 0.030303030303030304 0.2679704016913319 0.0
SSD 0.015151515151515152 0.015151515151515152 0.0
SDN 0.015151515151515152 0.015151515151515152 0.0
PRK 0.0 0.0 0.0
ARM 0.0 0.0 0.0
NOR 0.015151515151515152 0.19696969696969696 0.0
CUB 0.015151515151515152 0.015151515151515152 0.0
