Country Degree Closeness Betweenness
DZA 0.02631578947368421 0.21406457319770014 0.0
QAT 0.0 0.0 0.0
EGY 0.013157894736842105 0.20378947368421052 0.0
MKD 0.0 0.0 0.0
NGA 0.05263157894736842 0.20378947368421052 0.0018479532163742692
USA 0.19736842105263158 0.31065468549422337 0.13023391812865498
LIE 0.0 0.0 0.0
ISR 0.013157894736842105 0.1534559289790742 0.0
DEU 0.039473684210526314 0.202172096908939 0.002222222222222222
NAM 0.0 0.0 0.0
IDN 0.013157894736842105 0.11685176243360697 0.0
FLK 0.013157894736842105 0.013157894736842105 0.0
BRA 0.0 0.0 0.0
BOL 0.0 0.0 0.0
CAN 0.05263157894736842 0.22543083372147182 0.007134502923976609
COG 0.0 0.0 0.0
HUN 0.0 0.0 0.0
ITA 0.05263157894736842 0.20710312366281558 0.007713450292397661
COL 0.013157894736842105 0.18459191456903126 0.0
YEM 0.0 0.0 0.0
MUS 0.0 0.0 0.0
SYR 0.10526315789473684 0.26535087719298245 0.03712865497076025
LBY 0.0 0.0 0.0
MEX 0.013157894736842105 0.20378947368421052 0.0
MYS 0.0 0.0 0.0
ARE 0.02631578947368421 0.190102120974077 0.029473684210526315
PRK 0.013157894736842105 0.18459191456903126 0.0
CAF 0.0 0.0 0.0
POL 0.013157894736842105 0.17813765182186236 0.0
NLD 0.02631578947368421 0.18730650154798764 0.0003801169590643274
NZL 0.0 0.0 0.0
HKG 0.02631578947368421 0.21228070175438596 0.00152046783625731
SAU 0.02631578947368421 0.14556390977443612 0.015087719298245613
LBN 0.02631578947368421 0.1959514170040486 0.0007017543859649121
FRA 0.07894736842105263 0.23586744639376217 0.023157894736842103
AFG 0.02631578947368421 0.22949265054528215 0.0
CHE 0.02631578947368421 0.18730650154798764 0.0
AUT 0.0 0.0 0.0
ESP 0.013157894736842105 0.2105263157894737 0.0
IRQ 0.013157894736842105 0.20378947368421052 0.0
MLI 0.02631578947368421 0.2177237966711651 0.029473684210526315
CHL 0.013157894736842105 0.013157894736842105 0.0
CHN 0.19736842105263158 0.32658569500674767 0.16859064327485376
UKR 0.10526315789473684 0.2626153011394466 0.03348538011695907
AUS 0.0 0.0 0.0
JAM 0.013157894736842105 0.2105263157894737 0.0
GBR 0.09210526315789473 0.26814404432132966 0.079812865497076
GRC 0.0 0.0 0.0
IRN 0.039473684210526314 0.23370352486721394 0.015087719298245613
SSD 0.013157894736842105 0.15822164105916967 0.0
VEN 0.0 0.0 0.0
GIN 0.02631578947368421 0.16122584943371085 0.015087719298245613
GRL 0.0 0.0 0.0
FIN 0.0 0.0 0.0
SLB 0.0 0.0 0.0
VAT 0.039473684210526314 0.19298245614035087 0.0
ZWE 0.0 0.0 0.0
RWA 0.013157894736842105 0.16869989543394912 0.0
BHR 0.013157894736842105 0.16759002770083103 0.0
DNK 0.0 0.0 0.0
JPN 0.013157894736842105 0.013157894736842105 0.0
MHL 0.0 0.0 0.0
NIC 0.0 0.0 0.0
TUR 0.013157894736842105 0.013157894736842105 0.0
PSE 0.02631578947368421 0.20710312366281558 0.015087719298245613
ZAF 0.039473684210526314 0.22151029748283754 0.00390643274853801
ARM 0.013157894736842105 0.013157894736842105 0.0
NOR 0.02631578947368421 0.21406457319770014 0.015087719298245613
CUB 0.013157894736842105 0.20378947368421052 0.0
ARG 0.013157894736842105 0.013157894736842105 0.0
IND 0.013157894736842105 0.18195488721804512 0.0
RUS 0.07894736842105263 0.25473684210526315 0.028479532163742684
SDN 0.039473684210526314 0.21587867975022304 0.015087719298245613
CZE 0.013157894736842105 0.1572449642625081 0.0
UGA 0.013157894736842105 0.20378947368421052 0.0
PNG 0.013157894736842105 0.12673474731605133 0.0
KEN 0.0 0.0 0.0
