Country Degree Closeness Betweenness
DZA 0.017543859649122806 0.017543859649122806 0.0
EGY 0.017543859649122806 0.13646616541353385 0.0
NGA 0.0 0.0 0.0
USA 0.2631578947368421 0.33518005540166207 0.21386800334168748
LUX 0.017543859649122806 0.017543859649122806 0.0
ISR 0.03508771929824561 0.21960072595281308 0.020050125313283207
SWE 0.017543859649122806 0.21466587817859256 0.0
DEU 0.03508771929824561 0.17690058479532167 0.020050125313283203
GBR 0.10526315789473684 0.26908821349147516 0.06996658312447786
GHA 0.0 0.0 0.0
PAK 0.0 0.0 0.0
COL 0.0 0.0 0.0
ITA 0.03508771929824561 0.19298245614035087 0.0012531328320802004
LBY 0.05263157894736842 0.23299101412066756 0.0
MEX 0.017543859649122806 0.21466587817859256 0.0
HUN 0.0 0.0 0.0
SOM 0.017543859649122806 0.1605484298982751 0.0
CMR 0.017543859649122806 0.18195488721804512 0.0
POL 0.0 0.0 0.0
NLD 0.0 0.0 0.0
TCD 0.0 0.0 0.0
GEO 0.0 0.0 0.0
HKG 0.017543859649122806 0.017543859649122806 0.0
SAU 0.03508771929824561 0.15162907268170428 0.020050125313283207
KWT 0.05263157894736842 0.19901315789473684 0.03884711779448621
FRA 0.10526315789473684 0.2617159336697909 0.09210526315789472
AFG 0.0 0.0 0.0
ESP 0.0 0.0 0.0
IRQ 0.0 0.0 0.0
MLI 0.017543859649122806 0.017543859649122806 0.0
CHN 0.14035087719298245 0.2729323308270677 0.06276106934001671
UKR 0.05263157894736842 0.22476780185758516 0.005012531328320802
AUS 0.0 0.0 0.0
MMR 0.017543859649122806 0.18730650154798764 0.0
IRL 0.0 0.0 0.0
AUT 0.0 0.0 0.0
IRN 0.017543859649122806 0.21466587817859256 0.0
RUS 0.12280701754385964 0.26535087719298245 0.02088554720133668
GIN 0.0 0.0 0.0
VAT 0.05263157894736842 0.18916102136529445 0.0009398496240601503
NZL 0.017543859649122806 0.1605484298982751 0.0
KEN 0.017543859649122806 0.18548799182422077 0.0
MAR 0.017543859649122806 0.18195488721804512 0.0
YEM 0.017543859649122806 0.12091938707528316 0.0
DNK 0.0 0.0 0.0
JPN 0.017543859649122806 0.21466587817859256 0.0
ZAF 0.03508771929824561 0.18916102136529445 0.020050125313283207
TUR 0.0 0.0 0.0
ALB 0.0 0.0 0.0
PSE 0.017543859649122806 0.1605484298982751 0.0
SYR 0.017543859649122806 0.21466587817859256 0.0
CAN 0.05263157894736842 0.21960072595281308 0.02474937343358396
TUN 0.05263157894736842 0.21466587817859256 0.014724310776942355
IND 0.03508771929824561 0.21960072595281308 0.020050125313283207
LVA 0.0 0.0 0.0
SDN 0.017543859649122806 0.14364859517214087 0.0
VNM 0.017543859649122806 0.21466587817859256 0.0
GRC 0.07017543859649122 0.24493927125506074 0.038847117794486206
