Country Degree Closeness Betweenness
EGY 0.09090909090909091 0.21657754010695188 0.0
USA 0.18181818181818182 0.24545454545454545 0.0367965367965368
FJI 0.0 0.0 0.0
IDN 0.0 0.0 0.0
GBR 0.045454545454545456 0.16007905138339923 0.0
COL 0.0 0.0 0.0
MYS 0.0 0.0 0.0
POL 0.0 0.0 0.0
KHM 0.0 0.0 0.0
SAU 0.0 0.0 0.0
FRA 0.0 0.0 0.0
CHE 0.0 0.0 0.0
ESP 0.0 0.0 0.0
IRQ 0.09090909090909091 0.21657754010695188 0.03463203463203463
AFG 0.045454545454545456 0.1937799043062201 0.0
CHN 0.09090909090909091 0.21657754010695188 0.0
AUS 0.3181818181818182 0.33471074380165294 0.1277056277056277
IRN 0.0 0.0 0.0
THA 0.0 0.0 0.0
SYR 0.045454545454545456 0.14727272727272728 0.0
IND 0.045454545454545456 0.1937799043062201 0.0
RUS 0.0 0.0 0.0
MEX 0.045454545454545456 0.1937799043062201 0.0
