Country Degree Closeness Betweenness
EGY 0.0 0.0 0.0
USA 0.038461538461538464 0.12587412587412586 0.0
FJI 0.0 0.0 0.0
IDN 0.0 0.0 0.0
GBR 0.0 0.0 0.0
SGP 0.0 0.0 0.0
UGA 0.038461538461538464 0.12587412587412586 0.0
PRK 0.0 0.0 0.0
POL 0.0 0.0 0.0
KHM 0.0 0.0 0.0
SAU 0.0 0.0 0.0
TLS 0.0 0.0 0.0
AFG 0.0 0.0 0.0
CHL 0.0 0.0 0.0
CHN 0.038461538461538464 0.12587412587412586 0.0
DEU 0.038461538461538464 0.12587412587412586 0.0
AUS 0.23076923076923078 0.23076923076923078 0.046153846153846156
IRL 0.0 0.0 0.0
IRN 0.038461538461538464 0.038461538461538464 0.0
NZL 0.038461538461538464 0.12587412587412586 0.0
JPN 0.0 0.0 0.0
PHL 0.0 0.0 0.0
SYR 0.0 0.0 0.0
BHR 0.038461538461538464 0.038461538461538464 0.0
MYS 0.0 0.0 0.0
NRU 0.0 0.0 0.0
CZE 0.038461538461538464 0.12587412587412586 0.0
