Country Degree Closeness Betweenness
EGY 0.0 0.0 0.0
USA 0.0 0.0 0.0
SWE 0.041666666666666664 0.05555555555555555 0.0
UKR 0.0 0.0 0.0
IDN 0.0 0.0 0.0
GBR 0.0 0.0 0.0
PAK 0.0 0.0 0.0
COL 0.0 0.0 0.0
POL 0.0 0.0 0.0
FRA 0.0 0.0 0.0
CHE 0.0 0.0 0.0
IRQ 0.041666666666666664 0.05555555555555555 0.0
AFG 0.0 0.0 0.0
CHN 0.0 0.0 0.0
AUS 0.08333333333333333 0.08333333333333333 0.0036231884057971015
IRL 0.0 0.0 0.0
DNK 0.0 0.0 0.0
NZL 0.0 0.0 0.0
PHL 0.0 0.0 0.0
JPN 0.0 0.0 0.0
NRU 0.0 0.0 0.0
RUS 0.041666666666666664 0.041666666666666664 0.0
CZE 0.041666666666666664 0.041666666666666664 0.0
NOR 0.0 0.0 0.0
GRC 0.0 0.0 0.0
