Country Degree Closeness Betweenness
EGY 0.0 0.0 0.0
USA 0.041666666666666664 0.20833333333333334 0.0
FJI 0.0 0.0 0.0
IDN 0.041666666666666664 0.20833333333333334 0.0
VUT 0.041666666666666664 0.20833333333333334 0.0
GBR 0.0 0.0 0.0
CAN 0.041666666666666664 0.20833333333333334 0.0
UKR 0.041666666666666664 0.041666666666666664 0.0
NLD 0.0 0.0 0.0
HKG 0.0 0.0 0.0
EST 0.0 0.0 0.0
IRQ 0.041666666666666664 0.20833333333333334 0.0
AFG 0.041666666666666664 0.20833333333333334 0.0
CHN 0.08333333333333333 0.2314814814814815 0.03260869565217391
DEU 0.0 0.0 0.0
AUS 0.375 0.3787878787878788 0.15942028985507248
IRL 0.041666666666666664 0.20833333333333334 0.0
SLE 0.041666666666666664 0.20833333333333334 0.0
JPN 0.041666666666666664 0.15432098765432098 0.0
SYR 0.0 0.0 0.0
NRU 0.0 0.0 0.0
IND 0.0 0.0 0.0
RUS 0.041666666666666664 0.041666666666666664 0.0
MEX 0.0 0.0 0.0
BRA 0.0 0.0 0.0
