Country Degree Closeness Betweenness
DZA 0.006896551724137931 0.2815736461666074 0.0
QAT 0.006896551724137931 0.2815736461666074 0.0
EGY 0.020689655172413793 0.29474075911684444 0.0033671989434239926
BGD 0.0 0.0 0.0
BGR 0.013793103448275862 0.2468009970918155 0.0
BOL 0.006896551724137931 0.006896551724137931 0.0
GHA 0.006896551724137931 0.2282393622130439 0.0
PAK 0.006896551724137931 0.2282393622130439 0.0
PAN 0.006896551724137931 0.1905533279871692 0.0
JOR 0.020689655172413793 0.2513433467315422 0.0018654877812470064
LBR 0.0 0.0 0.0
LBY 0.027586206896551724 0.22448748228625412 0.0007806513409961685
MYS 0.05517241379310345 0.3091997397527651 0.009968631039033341
PRK 0.006896551724137931 0.2815736461666074 0.0
TZA 0.006896551724137931 0.1658662571548234 0.0
PRT 0.006896551724137931 0.2815736461666074 0.0
KHM 0.013793103448275862 0.2368148295794299 0.0006501959088165985
PRY 0.006896551724137931 0.20849346319206805 0.0
HKG 0.006896551724137931 0.2144972016609496 0.0
SAU 0.006896551724137931 0.1879310344827586 0.0
LBN 0.034482758620689655 0.26262157382847034 0.001903145357759962
SVN 0.0 0.0 0.0
BFA 0.0 0.0 0.0
CHE 0.027586206896551724 0.2958048051786381 0.0004490512680167853
MRT 0.0 0.0 0.0
HRV 0.020689655172413793 0.2381916599839615 0.0006506568144499179
CHL 0.006896551724137931 0.006896551724137931 0.0
CHN 0.08275862068965517 0.3139384330823094 0.03996616862277782
JAM 0.013793103448275862 0.28549801754175175 0.020498084291187737
DJI 0.006896551724137931 0.2815736461666074 0.0
GIN 0.020689655172413793 0.17659036860879904 0.020593869731800767
FIN 0.0 0.0 0.0
URY 0.006896551724137931 0.2815736461666074 0.0
THA 0.027586206896551724 0.24605985295640467 0.0019447727134508765
NPL 0.006896551724137931 0.2220540136435847 0.0
MAR 0.0 0.0 0.0
YEM 0.027586206896551724 0.2498107653490328 0.010618614303959129
PHL 0.041379310344827586 0.2990435439214699 0.02079234869380237
ZAF 0.0 0.0 0.0
NIC 0.0 0.0 0.0
SYR 0.11724137931034483 0.35937689050211735 0.07786863654417299
MAC 0.0 0.0 0.0
KAZ 0.0 0.0 0.0
IRL 0.013793103448275862 0.28953332521018643 0.0
NGA 0.006896551724137931 0.2815736461666074 0.0
BEL 0.006896551724137931 0.1658662571548234 0.0
DEU 0.1103448275862069 0.34140804597701147 0.058792322192646025
LKA 0.020689655172413793 0.24386288998357963 0.0003033205619412516
GBR 0.1103448275862069 0.3399914150808413 0.046630051994874445
GUY 0.006896551724137931 0.16354876453988573 0.0
MMR 0.013793103448275862 0.2864962623583313 0.0
CMR 0.006896551724137931 0.19696618037135277 0.0
UGA 0.020689655172413793 0.29056003912937145 0.03279290579577937
TKM 0.0 0.0 0.0
TTO 0.0 0.0 0.0
NLD 0.027586206896551724 0.25446562433069175 0.010600065377364227
TCD 0.0 0.0 0.0
GEO 0.020689655172413793 0.2424199143032034 0.0
ROU 0.034482758620689655 0.29474075911684444 0.0035253226963375185
AFG 0.013793103448275862 0.28953332521018643 0.0
BDI 0.0 0.0 0.0
GRC 0.027586206896551724 0.3023539890571319 0.0007129273576197174
RWA 0.006896551724137931 0.2282393622130439 0.0
HTI 0.027586206896551724 0.29056003912937145 0.007179963939598828
PSE 0.020689655172413793 0.2845067049808429 4.257130693912303e-05
IND 0.027586206896551724 0.29368434062538623 0.0027303981937602637
SSD 0.013793103448275862 0.2845067049808429 0.0
NOR 0.013793103448275862 0.2238741285095157 0.0012037037037037036
CZE 0.013793103448275862 0.2100972590627763 9.578544061302682e-05
HND 0.013793103448275862 0.2835222527144732 0.0
DOM 0.013793103448275862 0.22634787578586396 0.00029937645556306813
AZE 0.013793103448275862 0.23750124937531233 0.00022030651340996168
ISR 0.034482758620689655 0.29474075911684444 0.002268180582608895
PER 0.0 0.0 0.0
IDN 0.020689655172413793 0.2238741285095157 0.00016762452107279695
SUR 0.013793103448275862 0.20849346319206805 0.010344827586206895
COG 0.020689655172413793 0.21227443273182062 0.020593869731800767
ETH 0.0 0.0 0.0
COL 0.006896551724137931 0.2347791720185752 0.0
MDA 0.04827586206896552 0.3151458885941644 0.007136923182181801
MDG 0.0 0.0 0.0
ECU 0.006896551724137931 0.2220540136435847 0.0
SEN 0.006896551724137931 0.17621060437523173 0.0
ESH 0.0 0.0 0.0
MDV 0.0 0.0 0.0
SRB 0.020689655172413793 0.23146308201831287 0.00037515964240102166
XK 0.0 0.0 0.0
FRA 0.07586206896551724 0.3264459403764253 0.05064901799456399
LTU 0.013793103448275862 0.23277821316614417 0.0
TWN 0.013793103448275862 0.2308110733365711 0.0004086845466155811
VAT 0.041379310344827586 0.26603224361845046 0.006380280153210832
GTM 0.006896551724137931 0.20955992591939324 0.0
DNK 0.0 0.0 0.0
ZWE 0.006896551724137931 0.2815736461666074 0.0
AUS 0.05517241379310345 0.3057385486361297 0.01527531828537576
AUT 0.020689655172413793 0.2560560344827586 0.00019157088122605365
VEN 0.013793103448275862 0.2875015124016939 0.0
KEN 0.013793103448275862 0.2173419921339065 0.0001756066411238825
LAO 0.0 0.0 0.0
WSM 0.006896551724137931 0.2815736461666074 0.0
TUR 0.06206896551724138 0.3103709508881923 0.020928004301060427
ALB 0.020689655172413793 0.2513433467315422 0.010570815490947337
ITA 0.04827586206896552 0.2584792777113021 0.008738102840114337
TUN 0.020689655172413793 0.2864962623583313 0.002476194292588732
HUN 0.020689655172413793 0.24313926122991916 0.00032886334610472543
RUS 0.0896551724137931 0.3344405348346235 0.04483804584223611
MEX 0.027586206896551724 0.28953332521018643 0.01052043422733078
BRA 0.013793103448275862 0.2276053639846743 0.03045977011494253
CAN 0.041379310344827586 0.26603224361845046 0.011835184424983273
MKD 0.006896551724137931 0.1887970761163197 0.0
USA 0.3310344827586207 0.4477482570190314 0.35227632631501726
IRN 0.06896551724137931 0.3264459403764253 0.03144029151551124
SWE 0.013793103448275862 0.24170481131115856 0.00028940886699507394
UKR 0.1103448275862069 0.3501620984379605 0.04567146812227059
GNB 0.006896551724137931 0.14324813117916566 0.0
