Country Degree Closeness Betweenness
DZA 0.028985507246376812 0.2588444834821646 0.0012259100961100325
QAT 0.007246376811594203 0.23086129607868738 0.0
EGY 0.07971014492753624 0.33280005019135456 0.018755210587868745
BGD 0.007246376811594203 0.2991315626233576 0.0
BGR 0.007246376811594203 0.21534120894734704 0.0
BOL 0.007246376811594203 0.17920002702611398 0.0
PAK 0.028985507246376812 0.3112421522032506 0.00021627466882941332
PAN 0.014492753623188406 0.30030004528985504 0.0
JOR 0.036231884057971016 0.31636547981153457 0.0028441538597044807
LBR 0.0 0.0 0.0
LBY 0.057971014492753624 0.32574920167035126 0.004193073226713341
MYS 0.007246376811594203 0.2991315626233576 0.0
PRK 0.014492753623188406 0.30030004528985504 0.0
TZA 0.0 0.0 0.0
PRT 0.007246376811594203 0.21534120894734704 0.0
KHM 0.007246376811594203 0.23225622838127766 0.0
PRY 0.007246376811594203 0.21964803312629397 0.0
HKG 0.014492753623188406 0.20124819789058349 0.0005875220727648529
SAU 0.021739130434782608 0.3125073642040768 0.0
LBN 0.021739130434782608 0.3099871435250117 0.0
BFA 0.0 0.0 0.0
CHE 0.036231884057971016 0.27164951093357914 0.0005034247814317634
HRV 0.007246376811594203 0.23225622838127766 0.0
CHL 0.021739130434782608 0.2409931397937395 0.0011039999059675352
CHN 0.07246376811594203 0.34167471819645734 0.021414057598182143
JAM 0.014492753623188406 0.30266461257560195 0.0
GIN 0.0 0.0 0.0
FIN 0.007246376811594203 0.23225622838127766 0.0
URY 0.0 0.0 0.0
THA 0.007246376811594203 0.2991315626233576 0.0
NPL 0.014492753623188406 0.3038609153921063 0.0
MAR 0.014492753623188406 0.24640003716090672 0.0
YEM 0.028985507246376812 0.3125073642040768 0.0318744868094281
PHL 0.028985507246376812 0.24798971482000937 0.008673793853102008
ZAF 0.014492753623188406 0.22347910347152003 0.021368877604993123
NIC 0.007246376811594203 0.2991315626233576 0.0
MNE 0.0 0.0 0.0
SYR 0.12318840579710146 0.36262646978397595 0.041575939560239604
MAC 0.0 0.0 0.0
KAZ 0.007246376811594203 0.2387478620937978 0.0
NGA 0.014492753623188406 0.3050667126754083 0.0
BEL 0.014492753623188406 0.1936443616982441 0.0005430374836912443
DEU 0.06521739130434782 0.3357066008480476 0.019225370891041923
LKA 0.014492753623188406 0.3038609153921063 0.0
GBR 0.10869565217391304 0.34320005175983437 0.026911832775050794
GUY 0.0 0.0 0.0
MMR 0.007246376811594203 0.2991315626233576 0.0
CMR 0.014492753623188406 0.30147769252628587 0.0
HUN 0.014492753623188406 0.30628211790519083 0.0
TKM 0.0 0.0 0.0
NLD 0.028985507246376812 0.3150688999762414 0.0011232261866981003
ROU 0.014492753623188406 0.30147769252628587 0.010790225325293556
AFG 0.028985507246376812 0.30874221523776263 0.002204069071730132
LVA 0.0 0.0 0.0
GRC 0.036231884057971016 0.31378290446613427 0.011904798599498691
GRL 0.0 0.0 0.0
MOZ 0.007246376811594203 0.14080002123480384 0.0
HTI 0.014492753623188406 0.30147769252628587 0.010790225325293556
PSE 0.036231884057971016 0.2571130822548592 0.010272821610492205
LCA 0.0 0.0 0.0
IND 0.08695652173913043 0.33280005019135456 0.01841386295341156
SSD 0.028985507246376812 0.3050667126754083 0.0034903943495053678
VNM 0.0 0.0 0.0
NOR 0.021739130434782608 0.23581844047301503 0.021697697380020448
CZE 0.014492753623188406 0.3038609153921063 0.0023161028000761442
FJI 0.0 0.0 0.0
HND 0.007246376811594203 0.2991315626233576 0.0
AGO 0.0 0.0 0.0
DOM 0.007246376811594203 0.21534120894734704 0.0
LUX 0.0 0.0 0.0
ISR 0.057971014492753624 0.32574920167035126 0.032063108911728415
PER 0.014492753623188406 0.23581844047301503 0.00036143728622306846
IDN 0.021739130434782608 0.24798971482000937 0.005768236488642707
VUT 0.0 0.0 0.0
COG 0.014492753623188406 0.3050667126754083 0.0
ETH 0.028985507246376812 0.24251360124354224 0.0004176339546063442
NER 0.0 0.0 0.0
COL 0.007246376811594203 0.21716613444690083 0.0
MDG 0.0 0.0 0.0
ECU 0.0 0.0 0.0
SEN 0.021739130434782608 0.23509728316269998 0.02147466412779012
TLS 0.007246376811594203 0.22218731674625114 0.0
XK 0.007246376811594203 0.1456000219587176 0.0
FRA 0.13043478260869565 0.34944005270092227 0.05192149390349775
RWA 0.014492753623188406 0.17314597205901552 0.010790225325293556
WSM 0.007246376811594203 0.2991315626233576 0.0
VAT 0.07246376811594203 0.32994339740001244 0.005615990112041787
GTM 0.0 0.0 0.0
DNK 0.021739130434782608 0.24879227053140096 0.0002805479955591031
ZWE 0.0 0.0 0.0
AUS 0.036231884057971016 0.3150688999762414 0.019099654532850344
AUT 0.007246376811594203 0.23509728316269998 0.0
VEN 0.028985507246376812 0.3099871435250117 0.011114637328537678
KEN 0.028985507246376812 0.30874221523776263 0.00034619253121315956
TUR 0.043478260869565216 0.27164951093357914 0.00208422571911287
ALB 0.007246376811594203 0.22154700747608902 0.0
ITA 0.021739130434782608 0.30628211790519083 0.011322741400494496
TUN 0.014492753623188406 0.24483061017262067 0.0
RUS 0.07246376811594203 0.3357066008480476 0.05431045851547278
MEX 0.036231884057971016 0.30628211790519083 0.00036496350364963496
BRA 0.028985507246376812 0.3075072463768116 0.00048565630920438914
CAN 0.043478260869565216 0.31636547981153457 0.00653150844359984
SRB 0.014492753623188406 0.18046199904742463 0.010790225325293556
MKD 0.0 0.0 0.0
USA 0.4420289855072464 0.49597942964001873 0.4026074388064979
IRN 0.08695652173913043 0.34167471819645734 0.02141501844770648
SWE 0.028985507246376812 0.31378290446613427 0.00010822892447773439
UKR 0.043478260869565216 0.32166029955733433 0.011493289730357329
TON 0.0 0.0 0.0
CIV 0.0 0.0 0.0
KOR 0.036231884057971016 0.30874221523776263 0.000345615102835033
CAF 0.007246376811594203 0.2387478620937978 0.0
SVK 0.0 0.0 0.0
CYP 0.007246376811594203 0.22544519529091758 0.0
BIH 0.0 0.0 0.0
SGP 0.0 0.0 0.0
TWN 0.0 0.0 0.0
SOM 0.014492753623188406 0.30030004528985504 0.0
POL 0.028985507246376812 0.30874221523776263 0.0002925157637947228
KWT 0.014492753623188406 0.3038609153921063 0.0
GMB 0.007246376811594203 0.17920002702611398 0.0
MWI 0.0 0.0 0.0
ESP 0.014492753623188406 0.30147769252628587 0.010790225325293556
IRQ 0.021739130434782608 0.3050667126754083 0.0007309738347504132
SLV 0.0 0.0 0.0
MLI 0.014492753623188406 0.24024003623188406 0.0
IRL 0.014492753623188406 0.22027739711805988 0.0012871266044861727
MLT 0.0 0.0 0.0
BHS 0.0 0.0 0.0
NZL 0.021739130434782608 0.2571130822548592 0.00022461552928071494
MCO 0.0 0.0 0.0
JPN 0.050724637681159424 0.31636547981153457 0.004113234735166147
ARE 0.007246376811594203 0.2991315626233576 0.0
ARG 0.036231884057971016 0.31899091947802033 0.0016543416971852387
SDN 0.043478260869565216 0.31378290446613427 0.005381441464290978
BHR 0.014492753623188406 0.30030004528985504 0.0
UGA 0.021739130434782608 0.24561281659489742 0.0002861564191300782
NRU 0.0 0.0 0.0
CUB 0.028985507246376812 0.3050667126754083 0.010896011848090553
