Country Degree Closeness Betweenness
DZA 0.007194244604316547 0.17267879813796022 0.0
QAT 0.0 0.0 0.0
EGY 0.014388489208633094 0.30451655273291744 0.0
BGD 0.0 0.0 0.0
BGR 0.014388489208633094 0.24140950397576677 0.0
BOL 0.0 0.0 0.0
GHA 0.0 0.0 0.0
PAK 0.02877697841726619 0.3136260222591158 0.00278051148192564
PAN 0.007194244604316547 0.17769609977877263 0.0
JOR 0.014388489208633094 0.3070648084043226 0.0
LBR 0.007194244604316547 0.3020102436569263 0.0
LBY 0.03597122302158273 0.3232973092891326 0.02085288291106245
MYS 0.03597122302158273 0.2639873712540759 0.010661036388280679
PRK 0.02877697841726619 0.3136260222591158 0.00033712160706217637
PRT 0.0 0.0 0.0
KHM 0.02877697841726619 0.3190803878636222 0.0012137325712552485
PRY 0.007194244604316547 0.007194244604316547 0.0
HKG 0.007194244604316547 0.184857655437363 0.0
SAU 0.02877697841726619 0.24300824241269237 0.0005535943915674913
LBN 0.02877697841726619 0.31096817461285214 0.0017830937187900127
SVN 0.0 0.0 0.0
SVK 0.007194244604316547 0.23005795990167113 0.0
MRT 0.0 0.0 0.0
CHL 0.014388489208633094 0.30451655273291744 0.0012763886189630718
CHN 0.14388489208633093 0.3687863779328296 0.0632117543064072
LAO 0.0 0.0 0.0
DJI 0.014388489208633094 0.3032582198703847 0.0
GIN 0.02158273381294964 0.02158273381294964 0.00031279324366593683
FIN 0.0 0.0 0.0
URY 0.014388489208633094 0.3070648084043226 0.0
VAT 0.03597122302158273 0.30965607261026623 0.004106404317539758
NPL 0.014388489208633094 0.31096817461285214 0.0
MAR 0.007194244604316547 0.2337213032122073 0.0
YEM 0.02158273381294964 0.30965607261026623 0.0016931148831120834
PHL 0.04316546762589928 0.3204737520027646 0.010698056099995417
ZAF 0.0 0.0 0.0
NIC 0.007194244604316547 0.21841812264474136 0.0
VIR 0.007194244604316547 0.23827431561244514 0.0
SYR 0.08633093525179857 0.3429368654609023 0.028478834216943937
KAZ 0.02158273381294964 0.308354996674929 0.002801982016870977
NGA 0.04316546762589928 0.3218793386343557 0.012017007690171682
BEL 0.014388489208633094 0.22511806505715673 0.010426441455531227
DEU 0.06474820143884892 0.32762718396711205 0.007094905370838395
LKA 0.007194244604316547 0.19414944235088122 0.0
GBR 0.11510791366906475 0.3528292750415053 0.029476451209408103
GUY 0.014388489208633094 0.3070648084043226 0.0
CRI 0.014388489208633094 0.3032582198703847 0.0
CMR 0.007194244604316547 0.24544645220278627 0.0
HUN 0.007194244604316547 0.23827431561244514 0.0
TTO 0.0 0.0 0.0
NLD 0.02158273381294964 0.23446801664100028 0.010582838077364196
TCD 0.014388489208633094 0.3057853717026379 0.0
GEO 0.0 0.0 0.0
ROU 0.05035971223021583 0.3218793386343557 0.025983059332992636
BLZ 0.007194244604316547 0.3020102436569263 0.0
AFG 0.03597122302158273 0.31769908748326015 0.010856701425985129
BDI 0.0 0.0 0.0
BLR 0.014388489208633094 0.23905045344831627 0.0
GRD 0.0 0.0 0.0
GRC 0.014388489208633094 0.30451655273291744 0.0
THA 0.02158273381294964 0.308354996674929 0.0
HTI 0.014388489208633094 0.3057853717026379 0.0019721237482954903
PSE 0.014388489208633094 0.23224205445769966 0.0
IND 0.05035971223021583 0.32909636416427396 0.016539360267855723
SSD 0.02158273381294964 0.30451655273291744 0.0
VNM 0.014388489208633094 0.24877453969028168 0.0
NOR 0.02877697841726619 0.3190803878636222 0.020644354081951827
CZE 0.0 0.0 0.0
ATG 0.0 0.0 0.0
HND 0.007194244604316547 0.3020102436569263 0.0
DOM 0.02877697841726619 0.23827431561244514 0.0011853870940514667
ISR 0.07194244604316546 0.3335840418574232 0.01057855727364971
PER 0.007194244604316547 0.2272089449183687 0.0
IDN 0.014388489208633094 0.2272089449183687 2.6066103638828067e-05
COG 0.007194244604316547 0.2272089449183687 0.0
ETH 0.02158273381294964 0.30451655273291744 0.0
NER 0.007194244604316547 0.23005795990167113 0.0
COL 0.014388489208633094 0.2272089449183687 0.00045876342404337403
MDA 0.02158273381294964 0.2557090216328679 0.0
ECU 0.007194244604316547 0.007194244604316547 0.0
MDV 0.0 0.0 0.0
