Country Degree Closeness Betweenness
EGY 0.03333333333333333 0.1497076023391813 0.0
BGD 0.0 0.0 0.0
NGA 0.03333333333333333 0.13653333333333334 0.04915254237288136
USA 0.21666666666666667 0.26666666666666666 0.19988431530804415
ARM 0.016666666666666666 0.016666666666666666 0.0
ISR 0.11666666666666667 0.20317460317460315 0.04203120796341133
TWN 0.0 0.0 0.0
UKR 0.05 0.1855072463768116 0.0
LKA 0.0 0.0 0.0
IDN 0.0 0.0 0.0
GBR 0.05 0.17066666666666666 0.00483454398708636
CAN 0.0 0.0 0.0
ISL 0.0 0.0 0.0
ETH 0.016666666666666666 0.016666666666666666 0.0
PAK 0.0 0.0 0.0
COL 0.0 0.0 0.0
LBR 0.05 0.11228070175438595 0.03389830508474576
LBY 0.016666666666666666 0.17964912280701753 0.0
LSO 0.016666666666666666 0.016666666666666666 0.0
HUN 0.0 0.0 0.0
SOM 0.0 0.0 0.0
ECU 0.0 0.0 0.0
PRK 0.016666666666666666 0.17964912280701753 0.0
PSE 0.08333333333333333 0.19844961240310077 0.018053537799300516
POL 0.0 0.0 0.0
KWT 0.0 0.0 0.0
SEN 0.0 0.0 0.0
TCD 0.0 0.0 0.0
HKG 0.0 0.0 0.0
SAU 0.0 0.0 0.0
LBN 0.03333333333333333 0.18754578754578755 0.0
FRA 0.016666666666666666 0.14840579710144927 0.0
CHE 0.0 0.0 0.0
ESP 0.016666666666666666 0.14840579710144927 0.0
IRQ 0.11666666666666667 0.21333333333333335 0.057072908259348916
AFG 0.03333333333333333 0.18351254480286738 0.0030602636534839936
CHL 0.03333333333333333 0.1497076023391813 0.0
GTM 0.0 0.0 0.0
CHN 0.06666666666666667 0.22164502164502164 0.12994350282485875
DEU 0.08333333333333333 0.20317460317460315 0.02033898305084746
NLD 0.016666666666666666 0.12549019607843137 0.0
AUS 0.06666666666666667 0.16253968253968254 0.03446327683615819
IRN 0.05 0.16897689768976898 0.004603174603174604
SLE 0.03333333333333333 0.09377289377289377 0.0
THA 0.016666666666666666 0.12549019607843137 0.0
VAT 0.05 0.1641025641025641 0.03446327683615819
NPL 0.0 0.0 0.0
YEM 0.0 0.0 0.0
JPN 0.016666666666666666 0.1580246913580247 0.0
ZAF 0.016666666666666666 0.016666666666666666 0.0
TUR 0.016666666666666666 0.15375375375375375 0.0
MMR 0.0 0.0 0.0
SYR 0.06666666666666667 0.20317460317460315 0.01848264729620662
GIN 0.03333333333333333 0.09377289377289377 0.0
ARG 0.016666666666666666 0.12641975308641976 0.0
IND 0.03333333333333333 0.17066666666666666 0.06327683615819209
RUS 0.05 0.1855072463768116 0.0
SDN 0.016666666666666666 0.17964912280701753 0.0
KOR 0.016666666666666666 0.12641975308641976 0.0
MYS 0.0 0.0 0.0
UGA 0.0 0.0 0.0
