Country Degree Closeness Betweenness
EGY 0.015384615384615385 0.10033444816053512 0.0
BGD 0.0 0.0 0.0
NGA 0.0 0.0 0.0
USA 0.18461538461538463 0.242914979757085 0.11394230769230768
SSD 0.03076923076923077 0.03076923076923077 0.0
ISR 0.03076923076923077 0.03461538461538462 0.0009615384615384616
SWE 0.015384615384615385 0.14729950900163669 0.0
UKR 0.015384615384615385 0.13986013986013987 0.0
LKA 0.015384615384615385 0.16100178890876565 0.0
IDN 0.0 0.0 0.0
GBR 0.09230769230769231 0.23076923076923078 0.07548076923076924
CAN 0.015384615384615385 0.16100178890876565 0.0
BEN 0.015384615384615385 0.015384615384615385 0.0
KOR 0.03076923076923077 0.16885553470919326 0.026923076923076925
COL 0.0 0.0 0.0
RUS 0.06153846153846154 0.1978021978021978 0.013942307692307693
JOR 0.015384615384615385 0.023076923076923078 0.0
PAK 0.015384615384615385 0.12702893436838392 0.0
MYS 0.0 0.0 0.0
LBY 0.03076923076923077 0.12702893436838392 0.013942307692307693
UGA 0.03076923076923077 0.03076923076923077 0.0
SOM 0.015384615384615385 0.16100178890876565 0.0
PRK 0.015384615384615385 0.16100178890876565 0.0
CAF 0.015384615384615385 0.015384615384615385 0.0
KHM 0.0 0.0 0.0
IRQ 0.015384615384615385 0.16100178890876565 0.0
HKG 0.0 0.0 0.0
SAU 0.0 0.0 0.0
LBN 0.0 0.0 0.0
FRA 0.046153846153846156 0.17094017094017094 0.0514423076923077
CHE 0.03076923076923077 0.1505016722408027 0.013942307692307693
ESP 0.015384615384615385 0.10256410256410256 0.0
TWN 0.015384615384615385 0.13986013986013987 0.0
AFG 0.0 0.0 0.0
KWT 0.015384615384615385 0.14729950900163669 0.0
CHN 0.09230769230769231 0.1978021978021978 0.04326923076923077
DEU 0.015384615384615385 0.11443102352193263 0.0
NOR 0.0 0.0 0.0
AUS 0.0 0.0 0.0
MMR 0.0 0.0 0.0
IRL 0.015384615384615385 0.10256410256410256 0.0
IRN 0.06153846153846154 0.18461538461538463 0.008173076923076924
KAZ 0.015384615384615385 0.12587412587412586 0.0
VEN 0.0 0.0 0.0
VAT 0.046153846153846156 0.13062409288824384 0.027403846153846154
NZL 0.0 0.0 0.0
NPL 0.0 0.0 0.0
ITA 0.0 0.0 0.0
YEM 0.03076923076923077 0.16682113067655238 0.0
PHL 0.015384615384615385 0.13986013986013987 0.0
ZAF 0.0 0.0 0.0
NIC 0.0 0.0 0.0
TUR 0.015384615384615385 0.14729950900163669 0.0
JPN 0.015384615384615385 0.13986013986013987 0.0
THA 0.0 0.0 0.0
PSE 0.03076923076923077 0.03461538461538462 0.0009615384615384616
SYR 0.12307692307692308 0.21301775147928997 0.06586538461538463
ARE 0.0 0.0 0.0
TUN 0.0 0.0 0.0
IND 0.06153846153846154 0.17307692307692307 0.015865384615384615
BOL 0.0 0.0 0.0
SDN 0.03076923076923077 0.03076923076923077 0.0
CZE 0.015384615384615385 0.023076923076923078 0.0
MEX 0.0 0.0 0.0
BRA 0.0 0.0 0.0
KEN 0.0 0.0 0.0
