Country Degree Closeness Betweenness
DZA 0.008771929824561403 0.2544188185820356 0.0
QAT 0.008771929824561403 0.2534694946321026 0.0
EGY 0.05263157894736842 0.3281634036782778 0.0006983636350194337
BGD 0.02631578947368421 0.26431838350740666 0.0036808865242520957
BGR 0.02631578947368421 0.2795466031333478 0.0
BOL 0.14912280701754385 0.3881704260651629 0.050246160821207454
GHA 0.0 0.0 0.0
PAK 0.02631578947368421 0.2534694946321026 0.0008106549559740059
PAN 0.02631578947368421 0.2534694946321026 0.001319670858562335
JOR 0.02631578947368421 0.31891936413804467 0.0
LBR 0.03508771929824561 0.3087719298245614 0.03959012575687005
LBY 0.02631578947368421 0.3174290867355304 0.0047371378298253
MYS 0.0 0.0 0.0
PRK 0.02631578947368421 0.3059902007270428 0.00021218237333747348
PRT 0.0 0.0 0.0
KHM 0.0 0.0 0.0
PRY 0.017543859649122806 0.272810540407243 0.0
HKG 0.03508771929824561 0.3174290867355304 0.01350721937587331
SAU 0.02631578947368421 0.31018184731234477 0.0
LBN 0.03508771929824561 0.28422520736988915 4.923141858400358e-05
CHE 0.017543859649122806 0.3019103313840156 0.0
HRV 0.008771929824561403 0.2553752803060282 0.0
CHL 0.07894736842105263 0.33964912280701753 0.02506550297383718
CHN 0.09649122807017543 0.3594170611714471 0.03237083366422009
MMR 0.017543859649122806 0.2234533702677747 0.0
GIN 0.02631578947368421 0.2234533702677747 0.01350721937587331
FIN 0.008771929824561403 0.23263638548425858 0.0
URY 0.06140350877192982 0.3313649978605049 0.015244110034477685
THA 0.0 0.0 0.0
SYC 0.03508771929824561 0.3204237007613373 0.00033280387262688146
MAR 0.0 0.0 0.0
YEM 0.02631578947368421 0.31595267237862096 0.0003726129482999534
PHL 0.017543859649122806 0.3032581453634085 0.0
ZAF 0.043859649122807015 0.3059902007270428 0.02752072704331671
NIC 0.017543859649122806 0.2612685560053981 0.0001995831855156967
SYR 0.18421052631578946 0.3691838291380625 0.03946740344236885
NGA 0.017543859649122806 0.22126978684496257 0.01350721937587331
BEL 0.043859649122807015 0.3281634036782778 0.00012055124797939669
DEU 0.14912280701754385 0.3753028981293011 0.027702071590702777
GBR 0.16666666666666666 0.3881704260651629 0.03856703123663721
CRI 0.017543859649122806 0.23918952310353345 0.0
CMR 0.0 0.0 0.0
HUN 0.008771929824561403 0.26026752705518585 0.0
NLD 0.0 0.0 0.0
ROU 0.0 0.0 0.0
AFG 0.03508771929824561 0.31891936413804467 0.0034583363297848646
BLR 0.017543859649122806 0.27501953263726114 0.0
GRC 0.03508771929824561 0.2684973302822273 0.0005988723460435014
HTI 0.008771929824561403 0.2553752803060282 0.0
PSE 0.07017543859649122 0.3313649978605049 0.0009519866529647618
IND 0.03508771929824561 0.30737477177105654 0.013566938649360998
SSD 0.008771929824561403 0.1946413311215 0.0
VNM 0.008771929824561403 0.24174314790535054 0.0
NOR 0.0 0.0 0.0
CZE 0.017543859649122806 0.271719298245614 0.0
FJI 0.008771929824561403 0.2506635592671716 0.0
HND 0.02631578947368421 0.32502308402585406 0.0002551761750643912
AGO 0.0 0.0 0.0
DOM 0.008771929824561403 0.24174314790535054 0.0
ISR 0.10526315789473684 0.3575253924284395 0.00801584839025686
SMR 0.0 0.0 0.0
PER 0.017543859649122806 0.26956279587858534 0.00033317352832956
IDN 0.008771929824561403 0.29925032846433264 0.0
COD 0.008771929824561403 0.008771929824561403 0.0
COG 0.008771929824561403 0.008771929824561403 0.0
ISL 0.0 0.0 0.0
COL 0.06140350877192982 0.2979378270236996 0.0041977423894051765
ECU 0.06140350877192982 0.31595267237862096 0.004526373336214981
SEN 0.008771929824561403 0.17241072223706475 0.0
MDV 0.008771929824561403 0.24612255275870834 0.0
SRB 0.0 0.0 0.0
FRA 0.14035087719298245 0.37738791423001944 0.0270733607105151
SWE 0.0 0.0 0.0
VAT 0.14912280701754385 0.3501537348525954 0.05984179348305581
GTM 0.008771929824561403 0.25927413954734163 0.0
DNK 0.0 0.0 0.0
AUS 0.03508771929824561 0.32502308402585406 0.0
CUB 0.09649122807017543 0.3448214444741295 0.020923256011406606
VEN 0.07894736842105263 0.34835807467386415 0.003862896152163235
KEN 0.0 0.0 0.0
TUR 0.07894736842105263 0.34307992202729043 0.00864997882923392
ALB 0.008771929824561403 0.24174314790535054 0.0
ITA 0.12280701754385964 0.38378431955595205 0.013797146130451342
TUN 0.0 0.0 0.0
RUS 0.16666666666666666 0.3881704260651629 0.03767484366250006
MEX 0.05263157894736842 0.32502308402585406 0.001425017887878097
BRA 0.06140350877192982 0.32975642990972576 0.002393978393046861
CAN 0.043859649122807015 0.3046180473605538 0.000969191127825611
MKD 0.0 0.0 0.0
USA 0.38596491228070173 0.4852130325814536 0.24661762260684914
IRN 0.10526315789473684 0.34658073755818114 0.005833993568262092
TWN 0.008771929824561403 0.22568048027044357 0.0
UKR 0.17543859649122806 0.3904012905827788 0.05122064102634785
GNB 0.008771929824561403 0.17373356665320588 0.0
CIV 0.017543859649122806 0.22272073626689676 0.0
KOR 0.017543859649122806 0.3005744449619624 0.0
SVK 0.008771929824561403 0.26026752705518585 0.0
CYP 0.02631578947368421 0.26026752705518585 0.0002571011420568943
BIH 0.0 0.0 0.0
SGP 0.0 0.0 0.0
SOM 0.02631578947368421 0.3046180473605538 0.00018630647414997673
EST 0.017543859649122806 0.313040666181583 0.0
ESP 0.15789473684210525 0.38378431955595205 0.05929050075628407
IRQ 0.16666666666666666 0.38596491228070173 0.018214872229555805
SLV 0.017543859649122806 0.27501953263726114 0.00014749262536873156
IRL 0.008771929824561403 0.25927413954734163 0.0
MLT 0.017543859649122806 0.26026752705518585 0.00038166951301557724
SLE 0.043859649122807015 0.33795932617613683 0.0044680846990102245
MCO 0.0 0.0 0.0
JPN 0.03508771929824561 0.2979378270236996 0.00012055124797939669
JAM 0.017543859649122806 0.3144899285250162 0.0
ARE 0.0 0.0 0.0
ARG 0.14035087719298245 0.3794962266000196 0.05269222736000886
SDN 0.017543859649122806 0.25927413954734163 0.01350721937587331
UGA 0.0 0.0 0.0
