Country Degree Closeness Betweenness
DZA 0.008620689655172414 0.2255467596940829 0.0
QAT 0.008620689655172414 0.2841446923597025 0.0
EGY 0.02586206896551724 0.23756359525155452 0.0005247376311844077
BGD 0.0 0.0 0.0
BGR 0.008620689655172414 0.008620689655172414 0.0
BOL 0.10344827586206896 0.3331351565596512 0.012195685767793578
GHA 0.0 0.0 0.0
PAK 0.008620689655172414 0.2841446923597025 0.0
PAN 0.017241379310344827 0.227315753887762 0.0003246104220616964
JOR 0.008620689655172414 0.22209010437310078 0.0
LBR 0.0 0.0 0.0
LBY 0.02586206896551724 0.29725906277630415 0.0
MYS 0.008620689655172414 0.20926179509523216 0.0
PRK 0.034482758620689655 0.29424120427096095 0.012143928035982007
PRT 0.017241379310344827 0.2509329750709061 0.0
KHM 0.008620689655172414 0.227315753887762 0.0
PRY 0.017241379310344827 0.2445802415248072 0.0
HKG 0.008620689655172414 0.2291127163690882 0.0
SAU 0.034482758620689655 0.24355259345117355 0.0005139097118107613
LBN 0.008620689655172414 0.21791547835105002 0.0
CHE 0.05172413793103448 0.3083272193690389 0.0010142547773732181
CHL 0.09482758620689655 0.32382970525910226 0.0069874496326518
CHN 0.11206896551724138 0.33700882117080994 0.03157081977369657
DJI 0.0 0.0 0.0
GIN 0.017241379310344827 0.24985136741973837 0.0
URY 0.034482758620689655 0.29275513758272376 3.0273324876023527e-05
VAT 0.1724137931034483 0.36456300151810883 0.044062185553355934
SYC 0.008620689655172414 0.2841446923597025 0.0
NPL 0.02586206896551724 0.291284006238087 0.002650633557680034
MAR 0.008620689655172414 0.23659394792399718 0.0
YEM 0.034482758620689655 0.29424120427096095 0.001662366868513795
PHL 0.0 0.0 0.0
ZAF 0.008620689655172414 0.011494252873563218 0.0
NIC 0.017241379310344827 0.2477158856469201 0.00017539931333034783
SYR 0.08620689655172414 0.3220306513409961 0.021372002578191274
KAZ 0.0 0.0 0.0
NGA 0.017241379310344827 0.24253354494300966 0.0
BEL 0.05172413793103448 0.31502998500749624 0.0011904172348215036
DEU 0.13793103448275862 0.35344827586206895 0.01960553039095828
GBR 0.12931034482758622 0.34299122628035095 0.021227587007019617
GUY 0.017241379310344827 0.2531245294383376 0.0
CRI 0.017241379310344827 0.2291127163690882 0.0005140286999357463
HUN 0.008620689655172414 0.008620689655172414 0.0
NLD 0.034482758620689655 0.29574243490499647 0.012143928035982007
TCD 0.0 0.0 0.0
GEO 0.0 0.0 0.0
ROU 0.017241379310344827 0.23952693074950127 0.0
AFG 0.02586206896551724 0.2898275862068965 0.014466659553655526
BDI 0.008620689655172414 0.2841446923597025 0.0
BLR 0.017241379310344827 0.2531245294383376 0.0
GRD 0.008620689655172414 0.2255467596940829 0.0
GRC 0.11206896551724138 0.33897963299052225 0.031726246001945506
RWA 0.017241379310344827 0.24985136741973837 0.0
THA 0.0 0.0 0.0
HTI 0.017241379310344827 0.24253354494300966 0.001060184193617477
PSE 0.034482758620689655 0.267122199269029 0.0015829095256293417
LCA 0.008620689655172414 0.008620689655172414 0.0
IND 0.017241379310344827 0.23002189381499727 0.0
SSD 0.008620689655172414 0.011494252873563218 0.0
VNM 0.0 0.0 0.0
NOR 0.008620689655172414 0.20628297950668792 0.0
CZE 0.017241379310344827 0.2337319243604004 0.0004197901049475263
FJI 0.0 0.0 0.0
HND 0.017241379310344827 0.2466617754952311 0.0
DOM 0.017241379310344827 0.2477158856469201 0.001276911910345194
LUX 0.0 0.0 0.0
ISR 0.06034482758620689 0.31332712022367193 0.016778190575042148
PER 0.017241379310344827 0.2898275862068965 0.0
IDN 0.0 0.0 0.0
COD 0.008620689655172414 0.008620689655172414 0.0
COG 0.008620689655172414 0.008620689655172414 0.0
NER 0.0 0.0 0.0
COL 0.10344827586206896 0.32934952978056425 0.022073835855180305
ECU 0.06034482758620689 0.28838565791730997 0.003504624374851027
SRB 0.008620689655172414 0.008620689655172414 0.0
FRA 0.15517241379310345 0.3715738284703802 0.027389609315953314
LTU 0.008620689655172414 0.23002189381499727 0.0
SWE 0.008620689655172414 0.008620689655172414 0.0
GTM 0.017241379310344827 0.28554441990827245 0.0
DNK 0.0 0.0 0.0
ZWE 0.0 0.0 0.0
AUS 0.034482758620689655 0.2760262725779967 0.0013111571919667872
