Country Degree Closeness Betweenness
DZA 0.016260162601626018 0.2529391121249342 8.330001332800213e-05
QAT 0.016260162601626018 0.3111374919058925 0.0
EGY 0.07317073170731708 0.32255538151711793 0.002510061685215153
BGD 0.0 0.0 0.0
BGR 0.024390243902439025 0.29421369527502805 0.0009195719699753379
BOL 0.15447154471544716 0.3780487804878049 0.035883617812357965
PAK 0.06504065040650407 0.33168430740911187 0.0037974478704223954
PAN 0.032520325203252036 0.2790360046457608 0.0032886430809614493
JOR 0.024390243902439025 0.28468450676409596 0.00020214136567595187
LBR 0.008130081300813009 0.17491809246450674 0.0
LBY 0.04878048780487805 0.3139155052264809 0.0008595001686000581
MYS 0.0975609756097561 0.3413450153919015 0.026791651892602214
PRK 0.07317073170731708 0.3481043226273847 0.004475696086623394
PRT 0.016260162601626018 0.28014770187542515 0.00023263421903965686
VAT 0.1788617886178862 0.3906504065040651 0.025264836800637742
PRY 0.0 0.0 0.0
HKG 0.024390243902439025 0.31532319807503006 0.0
SAU 0.024390243902439025 0.3070614548940249 0.0018417963040114173
LBN 0.032520325203252036 0.308408215661104 2.2213336887467235e-05
BFA 0.008130081300813009 0.008130081300813009 0.0
CHE 0.032520325203252036 0.2917720878453598 0.00014882935714603048
HRV 0.008130081300813009 0.2458638922053556 0.0
CHL 0.07317073170731708 0.3463895230085306 0.009027406626496622
CHN 0.21138211382113822 0.3950397369142231 0.07811095050626887
LAO 0.008130081300813009 0.008130081300813009 0.0
GIN 0.016260162601626018 0.2268292682926829 0.012261761961881914
URY 0.04065040650406505 0.312520325203252 0.012716727356523613
THA 0.024390243902439025 0.3070614548940249 0.0005878649021391922
SYC 0.07317073170731708 0.3413450153919015 0.006382511386392187
NPL 0.0 0.0 0.0
MAR 0.008130081300813009 0.24847022321813325 0.0
YEM 0.04878048780487805 0.3167435728411338 0.01262922149435965
PHL 0.032520325203252036 0.28239788421980605 0.0007735001237600199
ZAF 0.0 0.0 0.0
NIC 0.024390243902439025 0.26941407345107937 0.0038755700373406237
