Country Degree Closeness Betweenness
DZA 0.0 0.0 0.0
QAT 0.0 0.0 0.0
EGY 0.04 0.06 0.0
NGA 0.0 0.0 0.0
BEL 0.0 0.0 0.0
ISR 0.08 0.09 0.006666666666666667
PSE 0.08 0.09 0.006666666666666667
USA 0.12 0.135 0.04666666666666667
LBY 0.04 0.11571428571428571 0.0
SAU 0.0 0.0 0.0
FRA 0.08 0.12461538461538461 0.02666666666666667
CHE 0.08 0.10451612903225807 0.0
ESP 0.08 0.162 0.060000000000000005
MLI 0.0 0.0 0.0
BDI 0.08 0.10451612903225807 0.0
CUB 0.0 0.0 0.0
VAT 0.04 0.06 0.0
ESH 0.04 0.12461538461538461 0.0
NPL 0.0 0.0 0.0
MAR 0.12 0.18 0.08
YEM 0.0 0.0 0.0
TUR 0.04 0.04 0.0
ITA 0.04 0.09529411764705882 0.0
SYR 0.04 0.04 0.0
TUN 0.12 0.162 0.06666666666666667
ARG 0.0 0.0 0.0
