Country Degree Closeness Betweenness
DZA 0.0967741935483871 0.12591050988553593 0.04086021505376344
USA 0.03225806451612903 0.08131720430107527 0.0
ISR 0.0 0.0 0.0
DEU 0.0967741935483871 0.14456391875746713 0.0
PER 0.03225806451612903 0.03225806451612903 0.0
BOL 0.03225806451612903 0.03225806451612903 0.0
CAN 0.03225806451612903 0.03225806451612903 0.0
PSE 0.03225806451612903 0.03225806451612903 0.0
NER 0.0 0.0 0.0
BEL 0.16129032258064516 0.1774193548387097 0.06451612903225806
LBY 0.06451612903225806 0.13010752688172042 0.03870967741935484
SOM 0.0 0.0 0.0
PRK 0.0 0.0 0.0
KWT 0.0 0.0 0.0
TCD 0.0 0.0 0.0
SAU 0.03225806451612903 0.03225806451612903 0.0
FRA 0.03225806451612903 0.09520062942564911 0.0
IRQ 0.06451612903225806 0.10271646859083193 0.021505376344086023
MLI 0.03225806451612903 0.09520062942564911 0.0
CHN 0.0 0.0 0.0
GRC 0.0 0.0 0.0
IRN 0.0 0.0 0.0
RUS 0.0 0.0 0.0
VAT 0.03225806451612903 0.03225806451612903 0.0
ESH 0.0967741935483871 0.15612903225806452 0.05161290322580645
MAR 0.06451612903225806 0.13940092165898618 0.0
ZAF 0.0 0.0 0.0
TUR 0.03225806451612903 0.03225806451612903 0.0
ITA 0.0 0.0 0.0
SYR 0.03225806451612903 0.03225806451612903 0.0
TUN 0.12903225806451613 0.16263440860215053 0.05161290322580645
GBR 0.0967741935483871 0.14456391875746713 0.0
