Country Degree Closeness Betweenness
DZA 0.1702127659574468 0.19148936170212766 0.04270736971939562
DMA 0.0 0.0 0.0
EGY 0.0851063829787234 0.1773049645390071 0.019118100524205976
USA 0.10638297872340426 0.14960106382978725 0.036077705827937095
ISR 0.0425531914893617 0.05673758865248227 0.002775208140610546
DEU 0.0 0.0 0.0
GBR 0.0 0.0 0.0
CAN 0.02127659574468085 0.10638297872340426 0.0
SLE 0.0425531914893617 0.0425531914893617 0.0
KOR 0.0 0.0 0.0
CMR 0.0 0.0 0.0
LBR 0.0425531914893617 0.0425531914893617 0.0
LBY 0.10638297872340426 0.1773049645390071 0.02944804193647857
MEX 0.02127659574468085 0.10407030527289547 0.0
MYS 0.0 0.0 0.0
COL 0.0 0.0 0.0
SEN 0.02127659574468085 0.09769865392965697 0.0
HKG 0.0425531914893617 0.048632218844984795 0.0
SAU 0.02127659574468085 0.02127659574468085 0.0
LBN 0.0 0.0 0.0
FRA 0.0851063829787234 0.1595744680851064 0.0074005550416281225
CHE 0.0 0.0 0.0
IRQ 0.02127659574468085 0.10407030527289547 0.0
MLI 0.0425531914893617 0.125979843225084 0.0
CHL 0.0 0.0 0.0
CHN 0.06382978723404255 0.06808510638297872 0.0037002775208140612
UKR 0.0425531914893617 0.0425531914893617 0.0009250693802035153
PAK 0.0425531914893617 0.0425531914893617 0.0
GRC 0.0 0.0 0.0
IRN 0.02127659574468085 0.037825059101654845 0.0
RUS 0.02127659574468085 0.028368794326241134 0.0
VEN 0.0 0.0 0.0
GIN 0.0425531914893617 0.0425531914893617 0.0
BLR 0.02127659574468085 0.028368794326241134 0.0
ESH 0.0425531914893617 0.12938470385278897 0.0
MAR 0.0851063829787234 0.13677811550151975 0.013413506012950972
JPN 0.0 0.0 0.0
ZAF 0.0 0.0 0.0
TUR 0.0425531914893617 0.0425531914893617 0.0
PSE 0.0851063829787234 0.15442690459849007 0.014646931853222323
SYR 0.02127659574468085 0.10407030527289547 0.0
MAC 0.0425531914893617 0.048632218844984795 0.0
ARE 0.02127659574468085 0.02127659574468085 0.0
TUN 0.02127659574468085 0.11676180591593151 0.0
IND 0.0425531914893617 0.0425531914893617 0.0
SSD 0.02127659574468085 0.02127659574468085 0.0
SDN 0.02127659574468085 0.02127659574468085 0.0
VNM 0.0425531914893617 0.12938470385278897 0.0
