Country Degree Closeness Betweenness
DZA 0.00980392156862745 0.2516753536857781 0.0
QAT 0.00980392156862745 0.19750681729645497 0.0
EGY 0.049019607843137254 0.2748712388181079 0.017069543088762656
NAM 0.0 0.0 0.0
BGR 0.0 0.0 0.0
BOL 0.10784313725490197 0.3241687979539642 0.06321735841057285
PAK 0.00980392156862745 0.17752100840336135 0.0
PAN 0.0 0.0 0.0
JOR 0.0392156862745098 0.2787245739417262 0.0003835950453367613
LBR 0.00980392156862745 0.19117647058823528 0.0
LBY 0.0392156862745098 0.2464754496840058 0.01901649198533299
MYS 0.029411764705882353 0.2485294117647059 0.0023442050087361674
PRK 0.0392156862745098 0.3058823529411765 0.00529161480161857
PRT 0.00980392156862745 0.2485294117647059 0.0
HKG 0.029411764705882353 0.2853926259499015 0.0008925577431692749
SAU 0.049019607843137254 0.30432172869147656 0.002150432938144062
LBN 0.0196078431372549 0.24749816939223823 0.0010173076131142526
BFA 0.029411764705882353 0.2582123758594347 0.0158596952132188
SVK 0.00980392156862745 0.21076699230929122 0.0
HRV 0.0 0.0 0.0
CHL 0.0784313725490196 0.33322379231022015 0.018467033513369462
CHN 0.13725490196078433 0.338903743315508 0.07222074858727366
GIN 0.0392156862745098 0.3058823529411765 0.014948553678897301
URY 0.0392156862745098 0.26628151260504196 0.001483761821560307
VAT 0.13725490196078433 0.348813209494324 0.0376845622184755
SYC 0.0196078431372549 0.2711229946524064 0.0010511485322201686
MAR 0.0196078431372549 0.2774281805745554 0.0
YEM 0.00980392156862745 0.26509803921568625 0.0
PHL 0.0 0.0 0.0
ZAF 0.00980392156862745 0.2357591257847012 0.0
NIC 0.0 0.0 0.0
SYR 0.08823529411764705 0.3206831119544592 0.012004625489382727
NGA 0.00980392156862745 0.2357591257847012 0.0
BEL 0.029411764705882353 0.281354051054384 0.0009042213376578704
DEU 0.11764705882352941 0.34279918864097364 0.05927580079252214
GBR 0.08823529411764705 0.34084033613445375 0.03476793057457006
GUY 0.0 0.0 0.0
MMR 0.0 0.0 0.0
CMR 0.0 0.0 0.0
HUN 0.0 0.0 0.0
NLD 0.00980392156862745 0.22766052986079927 0.0
GEO 0.00980392156862745 0.2570993914807302 0.0
ROU 0.0 0.0 0.0
AFG 0.0196078431372549 0.28403361344537814 0.0008147033190714032
BLR 0.0196078431372549 0.24345738295318126 0.0
GRC 0.0196078431372549 0.2604675057796044 0.00021570784529433335
HTI 0.0 0.0 0.0
PSE 0.09803921568627451 0.34279918864097364 0.029948140398589482
IND 0.0196078431372549 0.23029752441517146 0.014948553678897301
SSD 0.0196078431372549 0.22941176470588232 0.0
VNM 0.00980392156862745 0.26509803921568625 0.0
CZE 0.00980392156862745 0.23763768455589407 0.0
HND 0.00980392156862745 0.26509803921568625 0.0
LUX 0.0 0.0 0.0
ISR 0.11764705882352941 0.3614973262032085 0.0331671480291815
PER 0.00980392156862745 0.22593582887700533 0.0
IDN 0.0 0.0 0.0
COD 0.00980392156862745 0.00980392156862745 0.0
COG 0.00980392156862745 0.00980392156862745 0.0
COL 0.08823529411764705 0.31896822900283106 0.023215575166652624
ECU 0.0 0.0 0.0
SRB 0.00980392156862745 0.2570993914807302 0.0
XK 0.0 0.0 0.0
FRA 0.18627450980392157 0.3727941176470588 0.1117067520719717
ZMB 0.0 0.0 0.0
SWE 0.00980392156862745 0.23763768455589407 0.0
DNK 0.0 0.0 0.0
AUS 0.0196078431372549 0.2627623736719357 0.0
AUT 0.0196078431372549 0.2627623736719357 0.00024960479241201426
VEN 0.09803921568627451 0.3206831119544592 0.020238304605928677
KEN 0.0 0.0 0.0
TUR 0.0392156862745098 0.2723609991941982 0.0007080042369562032
OMN 0.00980392156862745 0.23483094025011578 0.0
ITA 0.08823529411764705 0.3259402121504339 0.027026628540897615
TUN 0.00980392156862745 0.18698137562234923 0.0
RUS 0.1764705882352941 0.384819734345351 0.09801152669356447
MEX 0.13725490196078433 0.3508650519031141 0.04328877479981176
BRA 0.049019607843137254 0.26509803921568625 0.018364672601713945
CAN 0.029411764705882353 0.267475600105513 0.003454694208916689
GNQ 0.00980392156862745 0.21929065743944634 0.0
USA 0.21568627450980393 0.40302066772655 0.12798053437254214
TWN 0.0 0.0 0.0
UKR 0.06862745098039216 0.289548829240434 0.02557025310374175
CIV 0.00980392156862745 0.19365928189457599 0.0
KOR 0.0196078431372549 0.2464754496840058 0.000342681326956225
CHE 0.0196078431372549 0.2464754496840058 0.000126189089497185
CRI 0.0 0.0 0.0
SGP 0.0196078431372549 0.24051233396584437 0.0
POL 0.0196078431372549 0.24749816939223823 0.0013691740322491629
ESP 0.13725490196078433 0.3659328762179718 0.04655816477269135
IRQ 0.06862745098039216 0.312288266091777 0.004605320444335145
SLV 0.00980392156862745 0.26509803921568625 0.0
MLI 0.0196078431372549 0.2538172715894868 0.014948553678897301
IRL 0.0196078431372549 0.2570993914807302 0.0
IRN 0.09803921568627451 0.33698903290129606 0.025601480242377767
SLE 0.0196078431372549 0.25599596061600605 0.00024047572824509338
MCO 0.0 0.0 0.0
JPN 0.0196078431372549 0.2723609991941982 0.0
ARE 0.0196078431372549 0.20928792569659443 0.0
ARG 0.09803921568627451 0.32241653418124006 0.035258508961787595
SDN 0.0196078431372549 0.22941176470588232 0.0
UGA 0.00980392156862745 0.24148606811145507 0.0
CUB 0.08823529411764705 0.33322379231022015 0.031382977233297554
