Country Degree Closeness Betweenness
AGO 0.029126213592233007 0.23306162712216397 0.0
DZA 0.009708737864077669 0.21054359551615778 0.0
EGY 0.019417475728155338 0.20177094570298454 0.0005422239814617104
BGD 0.0 0.0 0.0
BOL 0.14563106796116504 0.31130374479889045 0.048397486486247816
GHA 0.019417475728155338 0.20557794467851256 0.00012237904870686137
PAK 0.019417475728155338 0.2168284789644013 0.0014257914600575938
PAN 0.0 0.0 0.0
JOR 0.009708737864077669 0.20655224773386097 0.0
LBR 0.06796116504854369 0.2811775759473849 0.014291393522810163
LBY 0.019417475728155338 0.21469223779233823 0.0009257748406806089
MYS 0.04854368932038834 0.257884759004998 0.004508773027514199
PRK 0.029126213592233007 0.2305953665176966 0.012564249000571102
PRT 0.0 0.0 0.0
THA 0.0 0.0 0.0
PRY 0.0 0.0 0.0
HKG 0.029126213592233007 0.225816187937019 0.014997490611425506
SAU 0.019417475728155338 0.2115656518050712 0.0016879243606827848
LBN 0.029126213592233007 0.2269923139158576 0.0015779343020919261
BFA 0.0 0.0 0.0
CHE 0.009708737864077669 0.2115656518050712 0.0
HRV 0.0 0.0 0.0
CHL 0.038834951456310676 0.2690279276039794 0.0015148664161258466
CHN 0.04854368932038834 0.22818075534997204 0.01944423155159877
MMR 0.0 0.0 0.0
GIN 0.04854368932038834 0.257884759004998 0.0037729007460589417
URY 0.019417475728155338 0.23558121228024143 0.0
VAT 0.038834951456310676 0.23431464662282078 0.0015503131722434977
SYC 0.038834951456310676 0.2394644190760696 0.0004828753115446434
NPL 0.0 0.0 0.0
YEM 0.0 0.0 0.0
PHL 0.009708737864077669 0.2115656518050712 0.0
ZAF 0.0 0.0 0.0
NIC 0.019417475728155338 0.2115656518050712 0.012564249000571102
SYR 0.09708737864077668 0.3069191850129906 0.023604213919522457
NGA 0.009708737864077669 0.21054359551615778 0.0
BEL 0.029126213592233007 0.2212310876743384 0.0039517101338917456
DEU 0.14563106796116504 0.31130374479889045 0.04980639404502461
LKA 0.0 0.0 0.0
GBR 0.14563106796116504 0.31130374479889045 0.08085420951903262
CRI 0.0 0.0 0.0
HUN 0.0 0.0 0.0
NLD 0.019417475728155338 0.22235981771349317 0.0027361537926929125
ROU 0.0 0.0 0.0
AFG 0.029126213592233007 0.2519221056175992 0.005170713965688265
GRC 0.0 0.0 0.0
HTI 0.0 0.0 0.0
PSE 0.06796116504854369 0.2867271333673991 0.016868989161513737
IND 0.019417475728155338 0.23306162712216397 0.0
IRL 0.0 0.0 0.0
VNM 0.0 0.0 0.0
NOR 0.019417475728155338 0.20655224773386097 0.0
HND 0.009708737864077669 0.16022986864648775 0.0
DOM 0.0 0.0 0.0
ISR 0.08737864077669902 0.2793751555887478 0.013117748378802209
PER 0.0 0.0 0.0
IDN 0.0 0.0 0.0
MKD 0.009708737864077669 0.2115656518050712 0.0
COD 0.009708737864077669 0.012944983818770225 0.0
COG 0.019417475728155338 0.019417475728155338 0.00019036740909956216
COL 0.08737864077669902 0.2944765153503018 0.02213139179684612
BWA 0.0 0.0 0.0
MDA 0.019417475728155338 0.2212310876743384 0.0
MDG 0.0 0.0 0.0
ECU 0.029126213592233007 0.2394644190760696 0.0003909330722580294
SEN 0.0 0.0 0.0
FRA 0.11650485436893203 0.3090959168215934 0.0462421927366771
ZMB 0.0 0.0 0.0
SWE 0.029126213592233007 0.23306162712216397 0.00043361465406011377
GTM 0.0 0.0 0.0
DNK 0.019417475728155338 0.19900696014540942 0.0
AUS 0.038834951456310676 0.22011375894871044 0.0012838468720821664
AUT 0.009708737864077669 0.20852882426719935 0.0
VEN 0.09708737864077668 0.2811775759473849 0.01194441024312676
TUR 0.08737864077669902 0.2811775759473849 0.01983727150398827
ITA 0.06796116504854369 0.2848530998159782 0.007806415727453334
TUN 0.0 0.0 0.0
RUS 0.11650485436893203 0.3069191850129906 0.057934014446082746
MEX 0.019417475728155338 0.21363982486198363 0.000294938278496546
BRA 0.058252427184466014 0.24762797881729923 0.0050680348036745895
GNQ 0.019417475728155338 0.2115656518050712 0.0
USA 0.17475728155339804 0.3069191850129906 0.060810445495136985
TWN 0.009708737864077669 0.1682722944858867 0.0
UKR 0.1262135922330097 0.2985104402181141 0.04760634795051218
CAN 0.038834951456310676 0.2548685629932436 0.0028084000099990957
KOR 0.009708737864077669 0.17091185988958693 0.0
CAF 0.0 0.0 0.0
SVK 0.019417475728155338 0.20655224773386097 0.0
BIH 0.0 0.0 0.0
SOM 0.0 0.0 0.0
POL 0.029126213592233007 0.2519221056175992 0.0014814397648267017
ESP 0.14563106796116504 0.3090959168215934 0.0528209866009319
IRQ 0.09708737864077668 0.3005691329092735 0.028801488582365684
SLV 0.009708737864077669 0.012944983818770225 0.0
MLI 0.009708737864077669 0.21054359551615778 0.0
LVA 0.0 0.0 0.0
IRN 0.09708737864077668 0.30477289700590676 0.04067882270413154
SLE 0.029126213592233007 0.2448456419766554 0.0
BHS 0.0 0.0 0.0
JPN 0.009708737864077669 0.16958180650523216 0.0
ARG 0.019417475728155338 0.21791262135922332 0.0016524467980778659
SDN 0.009708737864077669 0.21054359551615778 0.0
BHR 0.009708737864077669 0.2115656518050712 0.0
CUB 0.09708737864077668 0.2944765153503018 0.020481859464846635
