Country Degree Closeness Betweenness
DZA 0.010309278350515464 0.20427250504835792 0.0
QAT 0.010309278350515464 0.013745704467353952 0.0
EGY 0.010309278350515464 0.1730518165038491 0.0
BGD 0.010309278350515464 0.018556701030927835 0.0
BGR 0.020618556701030927 0.19052339413164154 0.0
BOL 0.1134020618556701 0.27330252399573407 0.02734616393834628
PAK 0.010309278350515464 0.013745704467353952 0.0
PAN 0.0 0.0 0.0
JOR 0.010309278350515464 0.1761282932416953 0.0
LBR 0.0 0.0 0.0
LBY 0.041237113402061855 0.21655118021519912 0.015816118478527513
MYS 0.030927835051546393 0.030927835051546393 0.0006443298969072165
PRK 0.020618556701030927 0.19618250484842298 0.013101374570446736
PRT 0.041237113402061855 0.2290685894761933 0.0022350561332520093
VAT 0.09278350515463918 0.2524131591043404 0.024378637503094686
SAU 0.020618556701030927 0.18432030688084391 0.0
LBN 0.0 0.0 0.0
CHE 0.0 0.0 0.0
CHL 0.07216494845360824 0.24923815081371978 0.01229234865104966
CHN 0.09278350515463918 0.2771249369187513 0.05995327655530377
GIN 0.010309278350515464 0.010309278350515464 0.0
URY 0.041237113402061855 0.2641924398625429 0.0021798310755463896
THA 0.010309278350515464 0.018556701030927835 0.0
SYC 0.07216494845360824 0.27330252399573407 0.025117786166481117
NPL 0.041237113402061855 0.2556701030927835 0.001854138052382122
MAR 0.020618556701030927 0.19425914695775215 0.0
YEM 0.07216494845360824 0.24163942670354538 0.018850904965595692
PHL 0.010309278350515464 0.19425914695775215 0.0
NIC 0.020618556701030927 0.2290685894761933 0.000744777403148823
MNE 0.0 0.0 0.0
SYR 0.08247422680412371 0.26776260796879353 0.013567549794050705
NGA 0.020618556701030927 0.1730518165038491 0.013101374570446736
BEL 0.020618556701030927 0.19425914695775215 0.0005584192439862542
DEU 0.12371134020618557 0.2935471554028255 0.04267747412608486
LKA 0.010309278350515464 0.2107918403158587 0.0
GBR 0.05154639175257732 0.23311097634930258 0.02931062791884761
GUY 0.0 0.0 0.0
CRI 0.0 0.0 0.0
NLD 0.0 0.0 0.0
GEO 0.010309278350515464 0.1952160885683815 0.0
ROU 0.010309278350515464 0.1933115413628363 0.0
AFG 0.020618556701030927 0.020618556701030927 0.0002147766323024055
BDI 0.0 0.0 0.0
BLR 0.041237113402061855 0.24462262950235455 0.0
GRC 0.07216494845360824 0.2624428210555062 0.0278222699446665
HTI 0.041237113402061855 0.24614202471665492 0.015282837512873767
PSE 0.061855670103092786 0.23588610702012763 0.017108676076145406
IND 0.0 0.0 0.0
HND 0.0 0.0 0.0
DOM 0.010309278350515464 0.17850840531252898 0.0
LUX 0.020618556701030927 0.020618556701030927 0.0
ISR 0.05154639175257732 0.2290685894761933 0.014330190618850413
PER 0.020618556701030927 0.2201603665521191 0.0
IDN 0.010309278350515464 0.018556701030927835 0.0
SUR 0.0 0.0 0.0
ETH 0.010309278350515464 0.1693541281170147 0.0
NER 0.010309278350515464 0.13665126199786704 0.0
COL 0.10309278350515463 0.27330252399573407 0.02401360534803513
MDG 0.0 0.0 0.0
ECU 0.010309278350515464 0.1933115413628363 0.0
SRB 0.010309278350515464 0.010309278350515464 0.0
XK 0.010309278350515464 0.010309278350515464 0.0
FRA 0.14432989690721648 0.30483743061062646 0.07219849255348491
TWN 0.010309278350515464 0.19425914695775215 0.0
GTM 0.010309278350515464 0.15601915739913955 0.0
DNK 0.0 0.0 0.0
AUT 0.010309278350515464 0.18095372593324857 0.0
VEN 0.07216494845360824 0.23588610702012763 0.007279372965966161
KEN 0.010309278350515464 0.2107918403158587 0.0
TUR 0.041237113402061855 0.2107918403158587 0.003736338594586017
MMR 0.0 0.0 0.0
TUN 0.010309278350515464 0.16241338516139936 0.0
RUS 0.16494845360824742 0.31703092783505155 0.0588657839650658
MEX 0.020618556701030927 0.2201603665521191 0.0
BRA 0.061855670103092786 0.28105578708781165 0.014249764690738109
MKD 0.0 0.0 0.0
USA 0.18556701030927836 0.3120383147982791 0.0802353625489322
IRN 0.08247422680412371 0.2508156074644395 0.024230729530143453
SWE 0.0 0.0 0.0
UKR 0.10309278350515463 0.27907652098155944 0.020306368867807623
KOR 0.010309278350515464 0.150680098780918 0.0
CAF 0.010309278350515464 0.20748097371403895 0.0
CYP 0.020618556701030927 0.020618556701030927 0.0
SOM 0.010309278350515464 0.2107918403158587 0.0
POL 0.0 0.0 0.0
ESP 0.12371134020618557 0.27520045819014893 0.07021260623717018
IRQ 0.030927835051546393 0.2277521033297784 0.0
SLV 0.010309278350515464 0.18178378889624514 0.0
MLI 0.0 0.0 0.0
IRL 0.010309278350515464 0.19237313582224 0.0
MLT 0.020618556701030927 0.020618556701030927 0.0
ESH 0.020618556701030927 0.19425914695775215 0.0
MCO 0.0 0.0 0.0
ITA 0.030927835051546393 0.19914003004714292 0.002270495827196858
ARG 0.05154639175257732 0.20533091181026653 0.013101374570446736
SDN 0.0 0.0 0.0
PNG 0.010309278350515464 0.010309278350515464 0.0
CUB 0.12371134020618557 0.2979613983412138 0.05598258577793208
