Country Degree Closeness Betweenness
DZA 0.023809523809523808 0.0496031746031746 0.0
EGY 0.0 0.0 0.0
NGA 0.0 0.0 0.0
USA 0.023809523809523808 0.023809523809523808 0.0
ISR 0.023809523809523808 0.023809523809523808 0.0
DEU 0.023809523809523808 0.023809523809523808 0.0
BFA 0.0 0.0 0.0
GBR 0.0 0.0 0.0
CAN 0.0 0.0 0.0
PAK 0.0 0.0 0.0
COL 0.0 0.0 0.0
BEL 0.09523809523809523 0.0992063492063492 0.010452961672473868
UGA 0.0 0.0 0.0
SOM 0.023809523809523808 0.023809523809523808 0.0
PRK 0.023809523809523808 0.023809523809523808 0.0
TZA 0.0 0.0 0.0
POL 0.0 0.0 0.0
NLD 0.0 0.0 0.0
SEN 0.023809523809523808 0.05952380952380952 0.0
ROU 0.0 0.0 0.0
SRB 0.023809523809523808 0.023809523809523808 0.0
FRA 0.047619047619047616 0.0744047619047619 0.004645760743321719
CHE 0.0 0.0 0.0
ESP 0.0 0.0 0.0
IRQ 0.023809523809523808 0.05952380952380952 0.0
CHN 0.0 0.0 0.0
UKR 0.023809523809523808 0.023809523809523808 0.0
AUS 0.0 0.0 0.0
GRC 0.0 0.0 0.0
ITA 0.0 0.0 0.0
VAT 0.0 0.0 0.0
KEN 0.023809523809523808 0.023809523809523808 0.0
MAR 0.023809523809523808 0.05952380952380952 0.0
JPN 0.0 0.0 0.0
ZAF 0.0 0.0 0.0
TUR 0.023809523809523808 0.023809523809523808 0.0
PSE 0.023809523809523808 0.023809523809523808 0.0
SYR 0.0 0.0 0.0
TUN 0.0 0.0 0.0
IND 0.0 0.0 0.0
RUS 0.0 0.0 0.0
MEX 0.0 0.0 0.0
BRA 0.0 0.0 0.0
