Country Degree Closeness Betweenness
DZA 0.0 0.0 0.0
EGY 0.0 0.0 0.0
NGA 0.05 0.05 0.0
USA 0.17500000000000002 0.22272727272727272 0.06538461538461539
ISR 0.025 0.025 0.0
UKR 0.125 0.18846153846153843 0.03076923076923077
GBR 0.025 0.11395348837209303 0.0
CAN 0.0 0.0 0.0
PAK 0.0 0.0 0.0
BEL 0.05 0.15806451612903225 0.0
BIH 0.0 0.0 0.0
MDA 0.05 0.12894736842105262 0.0
PRK 0.0 0.0 0.0
PRT 0.0 0.0 0.0
NLD 0.025 0.10425531914893615 0.0
GEO 0.05 0.12894736842105262 0.0
XK 0.0 0.0 0.0
FRA 0.15000000000000002 0.20416666666666666 0.03333333333333333
CHE 0.0 0.0 0.0
ESP 0.025 0.025 0.0
IRQ 0.1 0.16333333333333333 0.03205128205128205
AFG 0.025 0.13999999999999999 0.0
CHL 0.025 0.025 0.0
DEU 0.07500000000000001 0.14411764705882352 0.016666666666666666
AUS 0.0 0.0 0.0
IRL 0.0 0.0 0.0
IRN 0.05 0.15312499999999998 0.0
FIN 0.0 0.0 0.0
THA 0.0 0.0 0.0
VAT 0.025 0.11395348837209303 0.0
ITA 0.0 0.0 0.0
JPN 0.0 0.0 0.0
ZAF 0.0 0.0 0.0
ALB 0.0 0.0 0.0
PSE 0.025 0.025 0.0
SYR 0.025 0.13243243243243244 0.0
IND 0.0 0.0 0.0
RUS 0.1 0.18846153846153843 0.011538461538461539
SDN 0.0 0.0 0.0
MEX 0.05 0.05 0.0
BRA 0.05 0.05 0.0
