Country Degree Closeness Betweenness
DZA 0.0 0.0 0.0
QAT 0.044444444444444446 0.08164251207729467 0.0
EGY 0.0 0.0 0.0
NGA 0.0 0.0 0.0
BEL 0.15555555555555556 0.17883597883597882 0.06868686868686869
ISR 0.0 0.0 0.0
SWE 0.0 0.0 0.0
DEU 0.0 0.0 0.0
PER 0.0 0.0 0.0
IDN 0.022222222222222223 0.022222222222222223 0.0
GBR 0.0 0.0 0.0
CAN 0.022222222222222223 0.09159891598915988 0.0
KOR 0.0 0.0 0.0
CMR 0.0 0.0 0.0
JOR 0.022222222222222223 0.022222222222222223 0.0
PAK 0.022222222222222223 0.022222222222222223 0.0
USA 0.044444444444444446 0.044444444444444446 0.00101010101010101
LBY 0.0 0.0 0.0
SGP 0.022222222222222223 0.022222222222222223 0.0
PRK 0.022222222222222223 0.02962962962962963 0.0
VAT 0.0 0.0 0.0
HKG 0.0 0.0 0.0
SRB 0.022222222222222223 0.022222222222222223 0.0
FRA 0.06666666666666667 0.12950191570881225 0.023232323232323233
ESP 0.0 0.0 0.0
IRQ 0.044444444444444446 0.13909465020576128 0.030303030303030304
MLI 0.022222222222222223 0.09159891598915988 0.0
CHN 0.0 0.0 0.0
AUS 0.0 0.0 0.0
GRC 0.044444444444444446 0.12114695340501791 0.012121212121212121
ITA 0.022222222222222223 0.08733850129198965 0.0
THA 0.0 0.0 0.0
RWA 0.022222222222222223 0.11380471380471378 0.0
MAR 0.0 0.0 0.0
CUB 0.022222222222222223 0.02962962962962963 0.0
JPN 0.0 0.0 0.0
ZAF 0.0 0.0 0.0
TUR 0.044444444444444446 0.08164251207729467 0.0
ALB 0.022222222222222223 0.022222222222222223 0.0
PSE 0.022222222222222223 0.11380471380471378 0.0
SYR 0.06666666666666667 0.1073015873015873 0.022222222222222223
TUN 0.0 0.0 0.0
RUS 0.022222222222222223 0.11380471380471378 0.0
MEX 0.0 0.0 0.0
BRA 0.0 0.0 0.0
KEN 0.022222222222222223 0.11380471380471378 0.0
