Country Degree Closeness Betweenness
SRB 0.025 0.025 0.0
NGA 0.0 0.0 0.0
USA 0.1 0.1523809523809524 0.05384615384615385
LUX 0.0 0.0 0.0
ISR 0.0 0.0 0.0
SWE 0.05 0.1391304347826087 0.019230769230769232
UKR 0.07500000000000001 0.17297297297297298 0.0
LKA 0.0 0.0 0.0
GBR 0.0 0.0 0.0
CAN 0.025 0.10847457627118645 0.0
PSE 0.025 0.10491803278688526 0.0
FRA 0.125 0.2064516129032258 0.07435897435897436
LBR 0.025 0.11228070175438597 0.0
BEL 0.1 0.1641025641025641 0.04487179487179487
LBY 0.0 0.0 0.0
PRK 0.0 0.0 0.0
POL 0.025 0.11228070175438597 0.0
NLD 0.0 0.0 0.0
HKG 0.025 0.025 0.0
SVN 0.0 0.0 0.0
BFA 0.0 0.0 0.0
CHE 0.0 0.0 0.0
ESP 0.05 0.14883720930232558 0.007692307692307693
IRQ 0.05 0.13061224489795917 0.0038461538461538464
SLV 0.0 0.0 0.0
DNK 0.0 0.0 0.0
DEU 0.1 0.19393939393939397 0.06153846153846154
IRL 0.0 0.0 0.0
CHN 0.025 0.025 0.0
RUS 0.125 0.19393939393939397 0.05128205128205128
ZAF 0.0 0.0 0.0
TUR 0.025 0.11851851851851852 0.0
ALB 0.025 0.025 0.0
ITA 0.0 0.0 0.0
SYR 0.05 0.14545454545454548 0.019230769230769232
BRA 0.025 0.11851851851851852 0.0
IND 0.0 0.0 0.0
BOL 0.0 0.0 0.0
KOR 0.0 0.0 0.0
MEX 0.025 0.11228070175438597 0.0
NOR 0.0 0.0 0.0
