Country Degree Closeness Betweenness
AGO 0.0 0.0 0.0
ATG 0.014285714285714285 0.254006968641115 0.0
EGY 0.04285714285714286 0.31799345692475467 0.0
NGA 0.0 0.0 0.0
USA 0.42857142857142855 0.5207142857142858 0.38931986233228477
ISR 0.08571428571428572 0.33325714285714286 0.0046021887015675845
BOL 0.07142857142857142 0.35006002400960384 0.009686976239771276
SWE 0.014285714285714285 0.25094664371772807 0.0
AZE 0.014285714285714285 0.24944396920444825 0.0
PER 0.014285714285714285 0.24944396920444825 0.0
IDN 0.04285714285714286 0.2114575779550399 0.0
GBR 0.14285714285714285 0.3686472819216182 0.0789391698708469
CAN 0.02857142857142857 0.26703296703296703 0.0
GIN 0.05714285714285714 0.26703296703296703 0.007324800803061672
GUY 0.014285714285714285 0.254006968641115 0.0
CRI 0.0 0.0 0.0
COL 0.04285714285714286 0.254006968641115 0.0007246376811594203
HND 0.014285714285714285 0.3132116004296455 0.0
JOR 0.04285714285714286 0.31799345692475467 0.0
LBR 0.0 0.0 0.0
BEL 0.0 0.0 0.0
LBY 0.05714285714285714 0.27957813998082454 0.0034580498866213154
SGP 0.0 0.0 0.0
PRK 0.04285714285714286 0.32043956043956046 0.0
ECU 0.04285714285714286 0.3386759581881533 0.0017016661737158634
KHM 0.014285714285714285 0.3132116004296455 0.0
PRY 0.02857142857142857 0.2555652936021034 0.0
SAU 0.014285714285714285 0.20520760028149193 0.0
LBN 0.0 0.0 0.0
DEU 0.14285714285714285 0.3622360248447205 0.021564864856790315
XK 0.02857142857142857 0.2687557603686636 0.0
FRA 0.08571428571428572 0.3085714285714286 0.001943869335173683
CHE 0.014285714285714285 0.25246753246753245 0.0
ESP 0.07142857142857142 0.3359447004608295 0.002348088994051726
IRQ 0.11428571428571428 0.37528957528957535 0.08126975164242246
AFG 0.014285714285714285 0.3132116004296455 0.0
CHL 0.11428571428571428 0.36541353383458647 0.0892872827655437
CHN 0.08571428571428572 0.3359447004608295 0.003720792664892044
UKR 0.08571428571428572 0.34427390791027157 0.00909383691992388
PAK 0.0 0.0 0.0
AUS 0.05714285714285714 0.2687557603686636 0.015260681347637872
MMR 0.0 0.0 0.0
IRL 0.0 0.0 0.0
GRC 0.05714285714285714 0.3254464285714286 0.0001380262249827467
IRN 0.12857142857142856 0.3719387755102041 0.036131172715023634
VEN 0.17142857142857143 0.37528957528957535 0.05648230306615402
SLE 0.014285714285714285 0.25094664371772807 0.0
BLR 0.04285714285714286 0.2571428571428571 0.0
URY 0.05714285714285714 0.3306122448979592 0.007422853199250714
VAT 0.014285714285714285 0.22639751552795034 0.0
SYC 0.04285714285714286 0.32292358803986715 0.0
ITA 0.014285714285714285 0.25094664371772807 0.0
YEM 0.05714285714285714 0.2777142857142857 0.02194616977225673
CUB 0.05714285714285714 0.34714285714285714 0.007105885832593904
JPN 0.02857142857142857 0.31799345692475467 0.02194616977225673
ZAF 0.0 0.0 0.0
NIC 0.0 0.0 0.0
TUR 0.04285714285714286 0.3414519906323185 0.0
PHL 0.014285714285714285 0.22639751552795034 0.0
HTI 0.0 0.0 0.0
PSE 0.08571428571428572 0.33325714285714286 0.002326727792566302
SYR 0.12857142857142856 0.3787012987012987 0.05432434370322568
BRA 0.0 0.0 0.0
TUN 0.04285714285714286 0.3280089988751406 0.009985211475894706
ARG 0.09999999999999999 0.32043956043956046 0.010764073745440203
IND 0.0 0.0 0.0
RUS 0.05714285714285714 0.3254464285714286 0.00410418888679758
KOR 0.04285714285714286 0.32043956043956046 0.0
MEX 0.02857142857142857 0.31799345692475467 0.02194616977225673
PNG 0.05714285714285714 0.26703296703296703 0.007324800803061672
CZE 0.0 0.0 0.0
