Country Degree Closeness Betweenness
QAT 0.014925373134328358 0.2092450369511665 0.0
EGY 0.0 0.0 0.0
HND 0.0 0.0 0.0
USA 0.26865671641791045 0.32654907281772955 0.19328430000071797
DOM 0.014925373134328358 0.16578645235361653 0.0
IRN 0.029850746268656716 0.19592944369063772 0.032564450474898234
ISR 0.029850746268656716 0.14863612969634588 0.016734509271822705
SWE 0.014925373134328358 0.014925373134328358 0.0
DEU 0.1044776119402985 0.2660770222959277 0.019383960428736552
PER 0.014925373134328358 0.2092450369511665 0.0
IDN 0.0 0.0 0.0
BGR 0.014925373134328358 0.014925373134328358 0.0
CUB 0.04477611940298507 0.2565742714996446 0.012413043010057937
GBR 0.07462686567164178 0.2092450369511665 0.012200900260601753
GHA 0.0 0.0 0.0
GUY 0.029850746268656716 0.16970266776354448 0.0
PAK 0.014925373134328358 0.2092450369511665 0.0
COL 0.029850746268656716 0.17811767608239792 0.0
PAN 0.014925373134328358 0.014925373134328358 0.0
NGA 0.0 0.0 0.0
KOR 0.029850746268656716 0.21769938187848634 0.0
BIH 0.014925373134328358 0.16578645235361653 0.0
LBY 0.014925373134328358 0.2092450369511665 0.0
SOM 0.0 0.0 0.0
PRK 0.029850746268656716 0.2133885030294074 0.016734509271822705
ERI 0.014925373134328358 0.1561756435215228 0.0
PRT 0.0 0.0 0.0
ECU 0.04477611940298507 0.19772696152266192 0.002314186642544851
KWT 0.0 0.0 0.0
IRQ 0.0 0.0 0.0
TCD 0.0 0.0 0.0
PRY 0.0 0.0 0.0
SAU 0.0 0.0 0.0
NLD 0.0 0.0 0.0
FRA 0.13432835820895522 0.2798992052723396 0.07726375338315637
ESP 0.05970149253731343 0.21769938187848634 0.009958863690206973
TWN 0.0 0.0 0.0
MMR 0.0 0.0 0.0
AFG 0.014925373134328358 0.2092450369511665 0.0
CHL 0.029850746268656716 0.2221880289275273 0.0
GTM 0.0 0.0 0.0
CHN 0.04477611940298507 0.21769938187848634 0.032564450474898234
UKR 0.05970149253731343 0.24491180461329715 0.012117981520966596
AUS 0.0 0.0 0.0
CRI 0.014925373134328358 0.014925373134328358 0.0
AUT 0.0 0.0 0.0
GRC 0.05970149253731343 0.21769938187848634 0.0017538569777375745
RUS 0.08955223880597014 0.2565742714996446 0.02157933277336263
VEN 0.08955223880597014 0.22450248756218905 0.022899930362616932
URY 0.0 0.0 0.0
VAT 0.13432835820895522 0.2317445032900016 0.05307481352257475
ZWE 0.0 0.0 0.0
NPL 0.029850746268656716 0.15964621337755666 0.0
ITA 0.05970149253731343 0.2092450369511665 0.01726396875650607
YEM 0.0 0.0 0.0
DNK 0.0 0.0 0.0
GEO 0.0 0.0 0.0
TUR 0.0 0.0 0.0
THA 0.0 0.0 0.0
PSE 0.014925373134328358 0.11841889453829753 0.0
SYR 0.014925373134328358 0.15394456289978675 0.0
TUN 0.029850746268656716 0.20332300760349195 0.0021257349615558573
ARG 0.08955223880597014 0.2763107539226942 0.03402898925286985
IND 0.029850746268656716 0.15964621337755666 0.0
BOL 0.05970149253731343 0.24215998658393426 0.015887015140746485
MEX 0.029850746268656716 0.22450248756218905 0.003530328157193829
BRA 0.014925373134328358 0.2092450369511665 0.0
CAN 0.029850746268656716 0.17960199004975122 0.0
