Country Degree Closeness Betweenness
DZA 0.015503875968992248 0.21931423294695146 0.0
QAT 0.015503875968992248 0.247212863286493 0.0007105943152454779
EGY 0.05426356589147287 0.2964459335172776 0.004823546490668084
BGD 0.023255813953488372 0.23320413436692505 0.002878192812785836
BGR 0.007751937984496124 0.15651284185699668 0.0
BOL 0.007751937984496124 0.1757820108293405 0.0
GHA 0.007751937984496124 0.007751937984496124 0.0
PAK 0.046511627906976744 0.26601232057063695 0.008316639027993336
PAN 0.0 0.0 0.0
JOR 0.031007751937984496 0.23555973168376268 0.0003770033530207949
LBY 0.08527131782945736 0.30956301022158195 0.046146227480651586
VNM 0.007751937984496124 0.18031247502597297 0.0
PRK 0.046511627906976744 0.2964459335172776 0.005746813123084721
TZA 0.015503875968992248 0.20516492759553523 0.0013081655289939498
PRT 0.0 0.0 0.0
KHM 0.007751937984496124 0.2544045102184637 0.0
PRY 0.0 0.0 0.0
HKG 0.007751937984496124 0.22863150428129908 0.0
SAU 0.06201550387596899 0.28555608289827555 0.011060721404510896
LBN 0.023255813953488372 0.23796340241522967 0.0002775654174636733
BFA 0.0 0.0 0.0
CHE 0.031007751937984496 0.26805072915738515 0.02268047480620155
HRV 0.0 0.0 0.0
CHL 0.0 0.0 0.0
CHN 0.15503875968992248 0.3300058505192336 0.12216931307595827
DJI 0.023255813953488372 0.26301218161683276 0.0009265682503327851
GIN 0.007751937984496124 0.007751937984496124 0.0
FIN 0.015503875968992248 0.2553329938323997 0.0
THA 0.023255813953488372 0.21200375851538644 0.0006201401822768103
NPL 0.031007751937984496 0.27984496124031005 0.000314224123548165
MAR 0.031007751937984496 0.24376738783999136 0.0007629415696276162
YEM 0.06976744186046512 0.30155707030205825 0.023483641746116963
PHL 0.03875968992248062 0.23796340241522967 0.013111252509871699
ZAF 0.007751937984496124 0.20396863064162543 0.0
SYR 0.10852713178294573 0.326921683691951 0.044134212555110304
IRL 0.0 0.0 0.0
NGA 0.015503875968992248 0.1845943016097032 0.0
BEL 0.031007751937984496 0.259115704852139 0.0012389309439671946
DEU 0.11627906976744186 0.326921683691951 0.048679348765268894
LKA 0.007751937984496124 0.22863150428129908 0.0
GBR 0.08527131782945736 0.32540111772129077 0.04800793210685319
GUY 0.0 0.0 0.0
CRI 0.0 0.0 0.0
CMR 0.007751937984496124 0.2412456562416466 0.0
HUN 0.015503875968992248 0.1981904824648088 0.011385658914728682
NLD 0.0 0.0 0.0
TCD 0.015503875968992248 0.1845943016097032 0.0
GEO 0.015503875968992248 0.25721044231646145 0.0
AFG 0.03875968992248062 0.24634239545801942 0.0035079636893291153
BDI 0.06976744186046512 0.2809688365866567 0.05257972832787504
BLR 0.023255813953488372 0.2553329938323997 0.0
GRC 0.05426356589147287 0.2964459335172776 0.012416392637630065
MOZ 0.0 0.0 0.0
TJK 0.0 0.0 0.0
HTI 0.007751937984496124 0.2412456562416466 0.0
PSE 0.05426356589147287 0.28210177544386095 0.0052702913219831475
IND 0.06201550387596899 0.3123269656699889 0.009059071268841966
SSD 0.015503875968992248 0.22938111577074596 0.0
NOR 0.023255813953488372 0.2670276347712882 0.004463117481457085
CZE 0.015503875968992248 0.2620271172662079 0.0
MUS 0.0 0.0 0.0
LUX 0.0 0.0 0.0
ISR 0.07751937984496124 0.30550759960732543 0.01606388182521648
PER 0.015503875968992248 0.23013565891472867 0.011385658914728682
IDN 0.031007751937984496 0.26908169350029815 0.010229288969884051
SUR 0.0 0.0 0.0
COG 0.023255813953488372 0.18171750729890265 0.0003421805286848028
ETH 0.023255813953488372 0.22863150428129908 0.00024245880895590197
NER 0.023255813953488372 0.24461972136390742 0.02252906976744186
COL 0.0 0.0 0.0
MDG 0.0 0.0 0.0
SEN 0.015503875968992248 0.22641178093876219 0.00016784330011074196
MDV 0.0 0.0 0.0
SRB 0.007751937984496124 0.18124673655460496 0.0
XK 0.015503875968992248 0.1922012096430701 0.0
FRA 0.16279069767441862 0.3569451036228445 0.11418862657328649
LTU 0.015503875968992248 0.25721044231646145 0.0
RWA 0.023255813953488372 0.23715674681382207 0.009096661413187535
SWE 0.015503875968992248 0.2553329938323997 0.0
VAT 0.03875968992248062 0.2507571337278764 0.005694129496497827
GTM 0.0 0.0 0.0
DNK 0.015503875968992248 0.234769262785495 0.00037173541897379114
ZWE 0.0 0.0 0.0
AUS 0.031007751937984496 0.24897238544511574 0.004081012209431133
CUB 0.015503875968992248 0.24808950464566495 0.0007460216148097835
VEN 0.015503875968992248 0.20516492759553523 0.0001816860465116279
KEN 0.023255813953488372 0.2339840813046071 0.003547833752506631
TUR 0.046511627906976744 0.2562682795240935 0.004701043129458827
ALB 0.015503875968992248 0.1922012096430701 0.0
OMN 0.007751937984496124 0.21460503162600464 0.0
MMR 0.023255813953488372 0.23715674681382207 0.005199783124928472
TUN 0.03875968992248062 0.2776239694844346 0.0027681159548892105
RUS 0.18604651162790697 0.3865261895584393 0.16674910353021846
MEX 0.007751937984496124 0.232429369800922 0.0
BRA 0.015503875968992248 0.2165982672138623 0.0012061934754521962
CAN 0.031007751937984496 0.232429369800922 0.00034830849329395833
MKD 0.023255813953488372 0.25815955833976945 0.02252906976744186
USA 0.14728682170542634 0.3379770063288769 0.07501015819347458
AGO 0.0 0.0 0.0
TWN 0.007751937984496124 0.22863150428129908 0.0
UKR 0.06976744186046512 0.30684754521963825 0.017382118962022096
TON 0.0 0.0 0.0
CIV 0.007751937984496124 0.007751937984496124 0.0
KOR 0.031007751937984496 0.2363555415880997 0.00014403835662171846
CAF 0.0 0.0 0.0
SVK 0.0 0.0 0.0
CYP 0.015503875968992248 0.22351833964880996 0.0
BIH 0.031007751937984496 0.2395932887331422 0.012011237776891346
SGP 0.015503875968992248 0.25348275474665766 0.0
SOM 0.015503875968992248 0.20946479134753748 0.0
POL 0.015503875968992248 0.26908169350029815 0.0
KWT 0.0 0.0 0.0
GMB 0.007751937984496124 0.007751937984496124 0.0
TGO 0.007751937984496124 0.007751937984496124 0.0
ESP 0.031007751937984496 0.27543795397668314 0.01011890342377261
IRQ 0.06976744186046512 0.30550759960732543 0.019635521749785553
SLV 0.0 0.0 0.0
MLI 0.015503875968992248 0.21931423294695146 0.0
LVA 0.007751937984496124 0.21727093263999228 0.0
IRN 0.12403100775193798 0.34463665177378083 0.04382014466620824
NZL 0.0 0.0 0.0
ITA 0.07751937984496124 0.30155707030205825 0.027869247763237508
JPN 0.03875968992248062 0.23877556419821677 0.0007587741541657412
ARE 0.007751937984496124 0.23555973168376268 0.0
ARG 0.0 0.0 0.0
SDN 0.015503875968992248 0.22938111577074596 0.0
BHR 0.007751937984496124 0.22641178093876219 0.0
UGA 0.015503875968992248 0.20516492759553523 0.0013081655289939498
PNG 0.007751937984496124 0.007751937984496124 0.0
AUT 0.015503875968992248 0.2507571337278764 0.0
