Country Degree Closeness Betweenness
DZA 0.025 0.1688582251082251 0.011107928019692724
QAT 0.058333333333333334 0.23012536873156342 0.004267679576908531
EGY 0.08333333333333333 0.25746699669967 0.009591872677739378
BGD 0.008333333333333333 0.1775028441410694 0.0
BGR 0.016666666666666666 0.20395424836601309 0.0
BOL 0.0 0.0 0.0
GHA 0.008333333333333333 0.20886880856760376 0.0
PAK 0.008333333333333333 0.18312793427230048 0.0
PAN 0.025 0.18508303677342822 0.002019896342375334
JOR 0.03333333333333333 0.23427177177177175 0.0003308223056122216
LBR 0.016666666666666666 0.018750000000000003 0.0
LBY 0.08333333333333333 0.26400169204737733 0.022178650452974888
VNM 0.008333333333333333 0.20886880856760376 0.0
PRK 0.03333333333333333 0.22131205673758864 0.006841489509556736
PRT 0.0 0.0 0.0
KHM 0.008333333333333333 0.11740030097817909 0.0
HKG 0.016666666666666666 0.23322122571001497 0.0
SAU 0.041666666666666664 0.23748097412480973 0.004330658448305505
LBN 0.058333333333333334 0.24532232704402512 0.0031160539844013227
SVN 0.0 0.0 0.0
BFA 0.008333333333333333 0.13473661485319516 0.0
CHE 0.0 0.0 0.0
HRV 0.0 0.0 0.0
CHL 0.0 0.0 0.0
CHN 0.175 0.30414230019493177 0.0896025641521789
GIN 0.025 0.025 0.00028011204481792715
FIN 0.016666666666666666 0.21314890710382514 0.0
THA 0.016666666666666666 0.14248858447488585 0.010924369747899159
SYC 0.0 0.0 0.0
NPL 0.016666666666666666 0.21314890710382514 0.0
MAR 0.008333333333333333 0.008333333333333333 0.0
YEM 0.03333333333333333 0.21141598915989163 0.012475874965370762
PHL 0.025 0.2176080892608089 0.0008666092699706144
ZAF 0.0 0.0 0.0
NIC 0.0 0.0 0.0
SYR 0.1 0.26266835016835016 0.03520011932716488
MAC 0.008333333333333333 0.20886880856760376 0.0
BEN 0.0 0.0 0.0
NGA 0.008333333333333333 0.21056005398110664 0.0
BEL 0.008333333333333333 0.20475721784776904 0.0
DEU 0.1 0.2955018939393939 0.02007942038280644
LKA 0.008333333333333333 0.18058449074074076 0.0
GBR 0.14166666666666666 0.3152020202020202 0.036891581246824894
MMR 0.016666666666666666 0.17995963091118802 0.021568627450980392
CMR 0.0 0.0 0.0
UGA 0.025 0.16051954732510287 0.021568627450980392
NLD 0.05 0.25619868637110016 0.00831962012984422
GEO 0.008333333333333333 0.21580221300138314 0.0
ROU 0.016666666666666666 0.21852240896358543 0.0
