Country Degree Closeness Betweenness
DZA 0.02040816326530612 0.14676508901432916 0.0
EGY 0.02040816326530612 0.16041765543426673 0.0
NGA 0.0 0.0 0.0
USA 0.14285714285714285 0.24203365556749015 0.09764739229024944
DOM 0.0 0.0 0.0
ISR 0.04081632653061224 0.16230492196878754 0.0
BOL 0.14285714285714285 0.2261625961860154 0.10671768707482995
UKR 0.12244897959183673 0.23786066150598173 0.0844671201814059
PER 0.02040816326530612 0.10949141561386459 0.0
GBR 0.061224489795918366 0.20590922936338715 0.004606009070294784
ISL 0.0 0.0 0.0
KOR 0.0 0.0 0.0
CMR 0.0 0.0 0.0
LBY 0.0 0.0 0.0
SGP 0.0 0.0 0.0
SOM 0.0 0.0 0.0
PRK 0.0 0.0 0.0
COL 0.04081632653061224 0.1642371234207969 0.021258503401360544
ECU 0.02040816326530612 0.02040816326530612 0.0
HKG 0.0 0.0 0.0
LBN 0.0 0.0 0.0
FRA 0.061224489795918366 0.19994084590357883 0.024589002267573695
CHE 0.02040816326530612 0.11893033075299086 0.0
ESP 0.0 0.0 0.0
IRQ 0.1020408163265306 0.22993197278911567 0.04074546485260771
AFG 0.04081632653061224 0.18152524167561762 0.0
CHL 0.04081632653061224 0.1365932511618509 0.021258503401360544
CHN 0.02040816326530612 0.02040816326530612 0.0
DEU 0.0 0.0 0.0
JAM 0.02040816326530612 0.02040816326530612 0.0
CUB 0.02040816326530612 0.02040816326530612 0.0
IRN 0.04081632653061224 0.15160349854227406 0.021258503401360544
VEN 0.02040816326530612 0.12656805841602697 0.0
SLE 0.0 0.0 0.0
BLR 0.02040816326530612 0.16621588394393905 0.0
URY 0.04081632653061224 0.17687074829931973 0.04081632653061224
VAT 0.061224489795918366 0.1791677710045057 0.029832766439909293
SYC 0.08163265306122448 0.20902906617192332 0.010983560090702947
JPN 0.0 0.0 0.0
ZAF 0.0 0.0 0.0
TUR 0.04081632653061224 0.17031997984378938 0.009424603174603174
ALB 0.02040816326530612 0.13525410164065627 0.0
ITA 0.0 0.0 0.0
SYR 0.08163265306122448 0.2028811524609844 0.05442176870748299
ARG 0.1020408163265306 0.22251481237656356 0.06632653061224489
IND 0.0 0.0 0.0
RUS 0.04081632653061224 0.18643132928847217 0.0
PSE 0.04081632653061224 0.16230492196878754 0.0
MEX 0.0 0.0 0.0
BRA 0.04081632653061224 0.17687074829931973 0.0
