Country Degree Closeness Betweenness
EGY 0.0 0.0 0.0
BGD 0.0 0.0 0.0
NGA 0.0 0.0 0.0
USA 0.1875 0.2976190476190476 0.16718380614657208
DOM 0.0 0.0 0.0
ISR 0.041666666666666664 0.18203883495145629 0.0026595744680851063
BOL 0.0625 0.23734177215189875 0.007978723404255319
SWE 0.020833333333333332 0.17688679245283018 0.0
DEU 0.020833333333333332 0.1875 0.0
PER 0.020833333333333332 0.15 0.0
IDN 0.020833333333333332 0.020833333333333332 0.0
GBR 0.0625 0.2435064935064935 0.04078014184397162
PAK 0.0 0.0 0.0
COL 0.0 0.0 0.0
PAN 0.041666666666666664 0.23734177215189875 0.0
HND 0.0 0.0 0.0
KOR 0.020833333333333332 0.16741071428571427 0.0
LBY 0.020833333333333332 0.146484375 0.0
MEX 0.020833333333333332 0.15495867768595042 0.0
SOM 0.020833333333333332 0.020833333333333332 0.0
ECU 0.08333333333333333 0.2604166666666667 0.009825650118203312
PRY 0.041666666666666664 0.23148148148148145 0.028368794326241134
SAU 0.0 0.0 0.0
FRA 0.0 0.0 0.0
ESP 0.020833333333333332 0.17688679245283018 0.0
IRQ 0.020833333333333332 0.20380434782608697 0.0
SLV 0.0 0.0 0.0
AFG 0.020833333333333332 0.20380434782608697 0.0
CHL 0.0625 0.1953125 0.05053191489361702
CHN 0.0625 0.22321428571428573 0.010638297872340425
UKR 0.0 0.0 0.0
CUB 0.16666666666666666 0.2976190476190476 0.143395390070922
IRN 0.10416666666666666 0.22590361445783133 0.06560283687943261
VEN 0.0625 0.2435064935064935 0.025709219858156027
URY 0.0625 0.2130681818181818 0.05053191489361702
VAT 0.125 0.2604166666666667 0.09249408983451539
KEN 0.020833333333333332 0.020833333333333332 0.0
YEM 0.020833333333333332 0.16741071428571427 0.0
NPL 0.08333333333333333 0.20380434782608697 0.03479609929078013
TUR 0.0 0.0 0.0
HTI 0.020833333333333332 0.15 0.0
ITA 0.041666666666666664 0.1893939393939394 0.025709219858156027
SYR 0.020833333333333332 0.16025641025641024 0.0
ARG 0.125 0.2640845070422535 0.13120567375886524
IND 0.0 0.0 0.0
RUS 0.020833333333333332 0.1875 0.0
ARM 0.020833333333333332 0.16025641025641024 0.0
BRA 0.020833333333333332 0.020833333333333332 0.0
GRC 0.0 0.0 0.0
