Country Degree Closeness Betweenness
DZA 0.024793388429752067 0.2809562657397226 0.00022476834460305532
QAT 0.01652892561983471 0.28586379876574397 0.0
EGY 0.05785123966942149 0.29224468713105073 0.0014400982839434338
BGD 0.01652892561983471 0.2547191047367913 0.0
BOL 0.2231404958677686 0.40161233078132125 0.05420543042483497
PAK 0.01652892561983471 0.22651491320884212 0.0
PAN 0.05785123966942149 0.31472504767959314 0.0011619765919909204
JOR 0.01652892561983471 0.24335617069648838 0.0
LBR 0.024793388429752067 0.19310563397449962 0.0
LBY 0.024793388429752067 0.2821672841265318 0.0003657465379228465
MYS 0.03305785123966942 0.29891694026189664 0.002085898309800006
PRK 0.03305785123966942 0.2809562657397226 0.002042566345268287
PRT 0.0 0.0 0.0
THA 0.0 0.0 0.0
PRY 0.03305785123966942 0.2948775221502494 0.0
HKG 0.01652892561983471 0.2871175873568218 0.0
SAU 0.0 0.0 0.0
LBN 0.01652892561983471 0.23131734953129107 0.01212121212121212
BFA 0.008264462809917356 0.008264462809917356 0.0
CHE 0.05785123966942149 0.29891694026189664 0.002164292304261515
HRV 0.0 0.0 0.0
CHL 0.2066115702479339 0.39435427661057454 0.04851588933283162
CHN 0.15702479338842976 0.36368227731864095 0.043431536901811604
JAM 0.01652892561983471 0.2557141012396694 0.0
GIN 0.03305785123966942 0.2567169016366877 0.024463874279989976
URY 0.08264462809917356 0.33229852749926586 0.024900787571059815
VAT 0.2231404958677686 0.39199287375661895 0.06813817614603414
SYC 0.0743801652892562 0.3208961270458597 0.006773881392536986
NPL 0.03305785123966942 0.2833887875210189 0.0007059824931725757
MAR 0.024793388429752067 0.27276170798898075 0.0004942245541419095
YEM 0.01652892561983471 0.25772759809982426 0.0
PHL 0.024793388429752067 0.26719514251981785 0.00046029156914324386
ZAF 0.0 0.0 0.0
NIC 0.03305785123966942 0.29755822689706984 0.001206714756499829
SYR 0.09917355371900827 0.32895884380580587 0.01464070784295997
KAZ 0.008264462809917356 0.24335617069648838 0.0
COD 0.008264462809917356 0.008264462809917356 0.0
NGA 0.01652892561983471 0.29224468713105073 0.0
BEL 0.008264462809917356 0.2337957497048406 0.0
DEU 0.09917355371900827 0.3409521349862259 0.005853881216737186
LKA 0.0 0.0 0.0
GBR 0.10743801652892562 0.33229852749926586 0.006005790332780328
GUY 0.008264462809917356 0.23296373636069526 0.0
CRI 0.024793388429752067 0.2661089834038836 0.0002158539348621993
CMR 0.0 0.0 0.0
UGA 0.0 0.0 0.0
