Country Degree Closeness Betweenness
DZA 0.014084507042253521 0.12401236688423221 0.0
ATG 0.04225352112676056 0.17998255016826623 0.013212608987256872
EGY 0.014084507042253521 0.12872169727224103 0.0
BGD 0.014084507042253521 0.014084507042253521 0.0
NGA 0.04225352112676056 0.14631674941736753 0.0289738430583501
USA 0.08450704225352113 0.19186819027371774 0.1340040241448692
QAT 0.0 0.0 0.0
ISR 0.028169014084507043 0.16014195408672507 0.011737089201877935
SWE 0.028169014084507043 0.14631674941736753 0.014419852448021462
UKR 0.028169014084507043 0.16141292197630225 0.019450033534540577
VUT 0.0 0.0 0.0
MEX 0.0 0.0 0.0
BOL 0.0 0.0 0.0
CAN 0.0 0.0 0.0
ISL 0.0 0.0 0.0
KOR 0.014084507042253521 0.014084507042253521 0.0
NER 0.028169014084507043 0.11621730382293761 0.0
CAF 0.0 0.0 0.0
KEN 0.0 0.0 0.0
PAK 0.0 0.0 0.0
ITA 0.014084507042253521 0.11425858521918024 0.0
BEL 0.014084507042253521 0.13206511798061094 0.0
LBY 0.0 0.0 0.0
SGP 0.0 0.0 0.0
MYS 0.014084507042253521 0.10169014084507041 0.0
DOM 0.014084507042253521 0.014084507042253521 0.0
SOM 0.0 0.0 0.0
PRK 0.014084507042253521 0.014084507042253521 0.0
COL 0.028169014084507043 0.12251824198201254 0.0
PRT 0.028169014084507043 0.16141292197630225 0.0
NLD 0.0 0.0 0.0
TCD 0.028169014084507043 0.11621730382293761 0.0
SAU 0.04225352112676056 0.14631674941736753 0.01515761234071093
SRB 0.0 0.0 0.0
SYC 0.014084507042253521 0.014084507042253521 0.0
FRA 0.07042253521126761 0.17382930058986396 0.03883299798792757
AFG 0.0 0.0 0.0
TUN 0.04225352112676056 0.16014195408672507 0.014889336016096578
ESP 0.14084507042253522 0.21636200179802215 0.15308517773306504
IRQ 0.028169014084507043 0.17090779973961412 0.010798122065727698
MLI 0.0 0.0 0.0
CHL 0.0 0.0 0.0
CHN 0.07042253521126761 0.12477317895100663 0.04346076458752515
DEU 0.056338028169014086 0.17235617092384814 0.02266934942991281
AUS 0.014084507042253521 0.13206511798061094 0.0
MMR 0.014084507042253521 0.10169014084507041 0.0
AUT 0.0 0.0 0.0
IRN 0.056338028169014086 0.16141292197630225 0.03601609657947687
RUS 0.04225352112676056 0.1383539331225448 0.01579476861167002
VEN 0.028169014084507043 0.19939243302954984 0.08195841716968476
SLE 0.0 0.0 0.0
VAT 0.014084507042253521 0.13206511798061094 0.0
AND 0.014084507042253521 0.014084507042253521 0.0
NPL 0.0 0.0 0.0
MAR 0.014084507042253521 0.1552521234275884 0.0
YEM 0.028169014084507043 0.13292828868636655 0.0
DNK 0.014084507042253521 0.11053276178812002 0.0
JPN 0.014084507042253521 0.10169014084507041 0.0
TUR 0.0 0.0 0.0
CUB 0.04225352112676056 0.15291750503018106 0.06639839034205232
THA 0.0 0.0 0.0
HTI 0.014084507042253521 0.014084507042253521 0.0
PSE 0.04225352112676056 0.16808287742986847 0.027028839704896033
SYR 0.04225352112676056 0.14954432477216237 0.013246143527833668
GIN 0.0 0.0 0.0
ARG 0.04225352112676056 0.14424133453201476 0.015593561368209255
IND 0.014084507042253521 0.014084507042253521 0.0
GBR 0.056338028169014086 0.15291750503018106 0.02394366197183098
BTN 0.0 0.0 0.0
BRB 0.0 0.0 0.0
BRA 0.014084507042253521 0.1422239732098887 0.0
GRC 0.07042253521126761 0.17382930058986396 0.027498323272971165
