Country Degree Closeness Betweenness
DZA 0.0 0.0 0.0
EGY 0.0 0.0 0.0
NGA 0.0 0.0 0.0
USA 0.1111111111111111 0.1276595744680851 0.03668763102725367
ARM 0.018518518518518517 0.0594059405940594 0.0
SSD 0.018518518518518517 0.018518518518518517 0.0
ISR 0.037037037037037035 0.037037037037037035 0.0
UKR 0.1111111111111111 0.13953488372093023 0.0450733752620545
GBR 0.037037037037037035 0.08108108108108109 0.011879804332634521
CAN 0.0 0.0 0.0
KOR 0.018518518518518517 0.07594936708860758 0.0
COL 0.0 0.0 0.0
LBR 0.0 0.0 0.0
BEL 0.0 0.0 0.0
LBY 0.0 0.0 0.0
HUN 0.018518518518518517 0.06976744186046512 0.0
PRK 0.037037037037037035 0.0967741935483871 0.011879804332634521
CAF 0.0 0.0 0.0
PRT 0.0 0.0 0.0
POL 0.037037037037037035 0.10714285714285715 0.0
SAU 0.0 0.0 0.0
LBN 0.018518518518518517 0.07894736842105263 0.0
FRA 0.05555555555555555 0.125 0.039133473095737246
CHE 0.037037037037037035 0.1016949152542373 0.0
ESP 0.0 0.0 0.0
IRQ 0.0 0.0 0.0
AFG 0.0 0.0 0.0
CHL 0.0 0.0 0.0
CHN 0.018518518518518517 0.09375 0.0
DEU 0.05555555555555555 0.12244897959183673 0.045422781271837874
AUS 0.0 0.0 0.0
MYS 0.0 0.0 0.0
IRL 0.018518518518518517 0.06593406593406592 0.0
GRC 0.037037037037037035 0.10344827586206896 0.039133473095737246
IRN 0.0 0.0 0.0
RUS 0.07407407407407407 0.12244897959183673 0.011879804332634521
VEN 0.0 0.0 0.0
GIN 0.0 0.0 0.0
VAT 0.0 0.0 0.0
SYC 0.05555555555555555 0.08695652173913043 0.03284416491963662
RWA 0.0 0.0 0.0
JPN 0.0 0.0 0.0
ZAF 0.0 0.0 0.0
TUR 0.037037037037037035 0.07142857142857142 0.011879804332634521
PHL 0.018518518518518517 0.018518518518518517 0.0
ITA 0.018518518518518517 0.018518518518518517 0.0
SYR 0.05555555555555555 0.1016949152542373 0.03284416491963662
ARG 0.0 0.0 0.0
IND 0.0 0.0 0.0
BOL 0.037037037037037035 0.037037037037037035 0.0
SDN 0.018518518518518517 0.018518518518518517 0.0
PSE 0.037037037037037035 0.037037037037037035 0.0
MEX 0.0 0.0 0.0
BRA 0.0 0.0 0.0
CUB 0.0 0.0 0.0
