Country Degree Closeness Betweenness
DZA 0.026845637583892617 0.2944947992342997 0.01019902302965864
QAT 0.026845637583892617 0.2809770051710859 0.00012545826304215566
EGY 0.060402684563758385 0.30281974055541067 0.004047262368049572
BGD 0.006711409395973154 0.22087109942572478 0.0
BGR 0.0 0.0 0.0
BOL 0.10067114093959731 0.34836579909423254 0.020386300379865968
GHA 0.0 0.0 0.0
PAK 0.026845637583892617 0.27467303390122183 0.0007837960858095085
PAN 0.013422818791946308 0.27379548427214445 0.0
JOR 0.03355704697986577 0.30281974055541067 0.0
LBR 0.013422818791946308 0.25735131104258624 0.010157808815526937
LBY 0.06711409395973154 0.32709155182130234 0.004464373856541226
MYS 0.08053691275167785 0.33872721967265296 0.004244656496456119
PRK 0.060402684563758385 0.34279194630872484 0.02421088833262116
PRT 0.06711409395973154 0.318579875751603 0.0010917664159123771
THA 0.026845637583892617 0.2819012716354645 0.0006247275963650257
PRY 0.0 0.0 0.0
HKG 0.006711409395973154 0.24625858211833682 0.0
SAU 0.053691275167785234 0.3093790129140116 0.01079779745393642
LBN 0.026845637583892617 0.29248459582655706 0.0
SVN 0.0 0.0 0.0
BFA 0.006711409395973154 0.21265009076223623 0.0
CHE 0.053691275167785234 0.3104999513665986 0.001550772072930406
MRT 0.0 0.0 0.0
HRV 0.006711409395973154 0.14775514927100208 0.0
CHL 0.026845637583892617 0.30281974055541067 0.004214472200569233
CHN 0.174496644295302 0.363127061767717 0.04928769432383671
JAM 0.0 0.0 0.0
DJI 0.006711409395973154 0.24625858211833682 0.0
GIN 0.020134228187919462 0.28952022492290946 0.010157808815526937
FIN 0.006711409395973154 0.2558148853050185 0.0
URY 0.013422818791946308 0.27292352413115034 0.0
VAT 0.12751677852348994 0.34836579909423254 0.039349315444399104
SYC 0.09395973154362416 0.3400713753062747 0.0525888470697251
NPL 0.040268456375838924 0.3246135855196258 0.011252017592920051
MAR 0.08053691275167785 0.333455200689421 0.021058501603577872
YEM 0.04697986577181208 0.31162904209884074 0.0036063630948334527
PHL 0.026845637583892617 0.28565995525727067 0.00034902444802293117
ZAF 0.013422818791946308 0.2347890043210444 0.000306329074598272
NIC 0.006711409395973154 0.2589063038585535 0.0
SYR 0.16778523489932887 0.3742270156208786 0.0413894919128229
NGA 0.03355704697986577 0.2819012716354645 0.0069552232782719835
BEL 0.09395973154362416 0.34555639748863387 0.0037290776857755135
DEU 0.16778523489932887 0.38429590393354807 0.03494200744445978
LKA 0.0 0.0 0.0
GBR 0.2080536912751678 0.393110030170556 0.04910920371500248
ITA 0.1476510067114094 0.3693878731775052 0.030540298994936405
CMR 0.0 0.0 0.0
HUN 0.020134228187919462 0.23937985077424917 0.03011064756031199
TKM 0.0 0.0 0.0
NLD 0.040268456375838924 0.2819012716354645 0.0001257129612834311
TCD 0.020134228187919462 0.27467303390122183 0.004444398242747087
GEO 0.0 0.0 0.0
ROU 0.006711409395973154 0.2589063038585535 0.0
