Country Degree Closeness Betweenness
DZA 0.011111111111111112 0.1655712050078247 0.0
QAT 0.0 0.0 0.0
EGY 0.022222222222222223 0.14694444444444443 0.0
BGD 0.0 0.0 0.0
LIE 0.0 0.0 0.0
BGR 0.0 0.0 0.0
PAK 0.011111111111111112 0.011111111111111112 0.0
JOR 0.022222222222222223 0.14513031550068586 0.0
LBR 0.0 0.0 0.0
LBY 0.0 0.0 0.0
MYS 0.05555555555555556 0.19430670339761247 0.0051047301983631575
PRK 0.022222222222222223 0.1632716049382716 0.0
KHM 0.0 0.0 0.0
HKG 0.03333333333333333 0.1679365079365079 0.011235955056179775
SAU 0.022222222222222223 0.14513031550068586 0.011235955056179775
CHE 0.011111111111111112 0.15366739288307915 0.0
CHL 0.0 0.0 0.0
CHN 0.13333333333333333 0.2351111111111111 0.09417949784990982
GIN 0.0 0.0 0.0
URY 0.011111111111111112 0.18085470085470085 0.0
VAT 0.03333333333333333 0.1621455938697318 0.012184769038701622
NPL 0.011111111111111112 0.1621455938697318 0.0
YEM 0.011111111111111112 0.11358024691358024 0.0
PHL 0.0 0.0 0.0
ZAF 0.0 0.0 0.0
NIC 0.0 0.0 0.0
SYR 0.05555555555555556 0.19430670339761247 0.017134137883201554
MAC 0.011111111111111112 0.12708708708708708 0.0
NGA 0.011111111111111112 0.011111111111111112 0.0
BEL 0.011111111111111112 0.18085470085470085 0.0
DEU 0.08888888888888889 0.24238258877434132 0.05767790262172286
LKA 0.0 0.0 0.0
GBR 0.03333333333333333 0.18368055555555554 0.005326674989596336
ITA 0.03333333333333333 0.17545605306799336 0.02087390761548065
CMR 0.0 0.0 0.0
UGA 0.0 0.0 0.0
NLD 0.07777777777777778 0.2137373737373737 0.004893882646691636
GEO 0.0 0.0 0.0
AFG 0.011111111111111112 0.011111111111111112 0.0
GRC 0.0 0.0 0.0
RWA 0.0 0.0 0.0
THA 0.011111111111111112 0.011111111111111112 0.0
HTI 0.0 0.0 0.0
PSE 0.06666666666666667 0.20094966761633426 0.010002774309890416
IND 0.011111111111111112 0.1621455938697318 0.0
SSD 0.022222222222222223 0.10986500519210798 0.0
VNM 0.011111111111111112 0.1621455938697318 0.0
NOR 0.0 0.0 0.0
CZE 0.0 0.0 0.0
HND 0.0 0.0 0.0
ISR 0.044444444444444446 0.19114724480578138 0.006392009987515606
IDN 0.0 0.0 0.0
COG 0.0 0.0 0.0
ETH 0.022222222222222223 0.10986500519210798 0.0
NER 0.0 0.0 0.0
COL 0.022222222222222223 0.1497523000707714 0.011235955056179775
ECU 0.0 0.0 0.0
FRA 0.044444444444444446 0.18512685914260718 0.012521847690387016
SWE 0.0 0.0 0.0
GTM 0.011111111111111112 0.1359023763648041 0.0
UKR 0.06666666666666667 0.19757236227824462 0.00617283950617284
AUS 0.022222222222222223 0.1442399454669393 0.0
CUB 0.011111111111111112 0.15366739288307915 0.0
VEN 0.011111111111111112 0.11639163916391639 0.0
KEN 0.0 0.0 0.0
TUR 0.044444444444444446 0.18512685914260718 0.011339991677070328
MMR 0.011111111111111112 0.1621455938697318 0.0
TUN 0.0 0.0 0.0
RUS 0.1 0.21769547325102878 0.024848106533499788
MEX 0.022222222222222223 0.18368055555555554 0.011235955056179775
BRA 0.05555555555555556 0.20623781676413253 0.021972534332084893
USA 0.17777777777777778 0.27660130718954246 0.13159106672215287
TWN 0.0 0.0 0.0
AZE 0.0 0.0 0.0
CAN 0.011111111111111112 0.14163319946452477 0.0
KOR 0.03333333333333333 0.1644133644133644 0.00012484394506866417
CAF 0.0 0.0 0.0
SOM 0.0 0.0 0.0
POL 0.0 0.0 0.0
KWT 0.0 0.0 0.0
ESP 0.0 0.0 0.0
IRQ 0.06666666666666667 0.19757236227824462 0.02861978082951865
MLI 0.011111111111111112 0.1366925064599483 0.0
IRL 0.0 0.0 0.0
IRN 0.022222222222222223 0.18808888888888886 0.0
SLE 0.0 0.0 0.0
JPN 0.022222222222222223 0.1632716049382716 0.0
KGZ 0.0 0.0 0.0
ARG 0.07777777777777778 0.21769547325102878 0.03141073657927591
SDN 0.044444444444444446 0.13830065359477123 0.021972534332084893
BHR 0.0 0.0 0.0
