Country Degree Closeness Betweenness
QAT 0.010309278350515464 0.16058683584456782 0.0
EGY 0.020618556701030927 0.18639543446244478 0.0
BGD 0.0 0.0 0.0
BGR 0.020618556701030927 0.13296999146365487 0.0
PAK 0.020618556701030927 0.1512774540564769 0.0022909507445589916
PAN 0.0 0.0 0.0
JOR 0.020618556701030927 0.15350212249848394 0.0063538087056128284
LBY 0.020618556701030927 0.12137377127787102 0.0004116552119129438
VNM 0.010309278350515464 0.16438022566766783 0.0
PRK 0.020618556701030927 0.12652296157450796 0.009450171821305841
PRT 0.0 0.0 0.0
KHM 0.0 0.0 0.0
HKG 0.010309278350515464 0.16438022566766783 0.0
SAU 0.030927835051546393 0.15238166904958989 0.00044745131729667805
LBN 0.010309278350515464 0.14911634756995584 0.0
CHE 0.0 0.0 0.0
CHL 0.0 0.0 0.0
CHN 0.18556701030927836 0.25152155011799776 0.11500214776632303
MAR 0.0 0.0 0.0
GIN 0.010309278350515464 0.010309278350515464 0.0
URY 0.010309278350515464 0.16058683584456782 0.0
VAT 0.020618556701030927 0.10597100842534932 0.0
LAO 0.0 0.0 0.0
YEM 0.041237113402061855 0.17691770050672723 0.0020797537227949595
PHL 0.010309278350515464 0.16438022566766783 0.0
ZAF 0.0 0.0 0.0
NIC 0.0 0.0 0.0
SYR 0.09278350515463918 0.21746134020618557 0.0374033505154639
KAZ 0.020618556701030927 0.14911634756995584 0.0
NGA 0.010309278350515464 0.010309278350515464 0.0
BEL 0.0 0.0 0.0
DEU 0.041237113402061855 0.15936098213583066 0.0011454753722794958
LKA 0.010309278350515464 0.1288659793814433 0.0
GBR 0.07216494845360824 0.18312533912099838 0.060781786941580755
MWI 0.0 0.0 0.0
ITA 0.020618556701030927 0.13734400434074878 0.003078465063001145
CMR 0.010309278350515464 0.16438022566766783 0.0
TKM 0.010309278350515464 0.16438022566766783 0.0
NLD 0.0 0.0 0.0
TCD 0.010309278350515464 0.010309278350515464 0.0
GEO 0.0 0.0 0.0
ROU 0.020618556701030927 0.13296999146365487 0.0
AFG 0.030927835051546393 0.17691770050672723 0.005677262313860253
BLR 0.020618556701030927 0.14911634756995584 0.0
GRC 0.0 0.0 0.0
RWA 0.020618556701030927 0.15350212249848394 0.0002684707903780069
THA 0.0 0.0 0.0
HTI 0.010309278350515464 0.16058683584456782 0.0
PSE 0.020618556701030927 0.10597100842534932 0.0
IND 0.041237113402061855 0.17691770050672723 0.014654925544100802
SSD 0.010309278350515464 0.010309278350515464 0.0
MYS 0.010309278350515464 0.16438022566766783 0.0
NOR 0.010309278350515464 0.16438022566766783 0.0
HND 0.0 0.0 0.0
DOM 0.0 0.0 0.0
ISR 0.030927835051546393 0.1355603159726871 0.018470790378006873
IDN 0.0 0.0 0.0
COG 0.0 0.0 0.0
ETH 0.0 0.0 0.0
NER 0.0 0.0 0.0
COL 0.0 0.0 0.0
ECU 0.0 0.0 0.0
MDV 0.010309278350515464 0.16438022566766783 0.0
SRB 0.0 0.0 0.0
FRA 0.061855670103092786 0.18639543446244478 0.0038266036655211903
LTU 0.0 0.0 0.0
TWN 0.0 0.0 0.0
GTM 0.0 0.0 0.0
CUB 0.0 0.0 0.0
VEN 0.0 0.0 0.0
KEN 0.010309278350515464 0.13212840923920138 0.0
TUR 0.0 0.0 0.0
MMR 0.010309278350515464 0.16438022566766783 0.0
BRN 0.0 0.0 0.0
TUN 0.0 0.0 0.0
RUS 0.08247422680412371 0.21521947071952388 0.02696162657502864
MEX 0.0 0.0 0.0
BRA 0.0 0.0 0.0
USA 0.12371134020618557 0.24274754255574205 0.09871491981672395
SWE 0.0 0.0 0.0
UKR 0.061855670103092786 0.18639543446244478 0.014944873997709048
CAN 0.0 0.0 0.0
KOR 0.010309278350515464 0.09988654861145367 0.0
CAF 0.0 0.0 0.0
BIH 0.0 0.0 0.0
SOM 0.0 0.0 0.0
POL 0.0 0.0 0.0
ESP 0.0 0.0 0.0
IRQ 0.010309278350515464 0.13212840923920138 0.0
SLV 0.0 0.0 0.0
MLI 0.0 0.0 0.0
IRL 0.010309278350515464 0.16058683584456782 0.0
IRN 0.030927835051546393 0.18978444236176198 0.002863688430698738
SLE 0.010309278350515464 0.010309278350515464 0.0
JPN 0.020618556701030927 0.16972592406336434 0.018470790378006873
ARE 0.0 0.0 0.0
ARG 0.0 0.0 0.0
SDN 0.010309278350515464 0.010309278350515464 0.0
