Country Degree Closeness Betweenness
DZA 0.025 0.19290123456790123 0.0
EGY 0.07500000000000001 0.2297794117647059 0.014262820512820512
NGA 0.0 0.0 0.0
USA 0.225 0.3125 0.1344551282051282
ISR 0.15000000000000002 0.28935185185185186 0.06362179487179488
UKR 0.025 0.17959770114942528 0.0
IDN 0.025 0.21114864864864863 0.0
GBR 0.05 0.22644927536231885 0.0
COG 0.025 0.1547029702970297 0.0
PAK 0.05 0.22644927536231885 0.0
NER 0.0 0.0 0.0
CMR 0.025 0.1547029702970297 0.0
JOR 0.025 0.20032051282051283 0.0
LBY 0.05 0.19778481012658228 0.03076923076923077
SOM 0.0 0.0 0.0
PRK 0.0 0.0 0.0
CAF 0.1 0.20292207792207792 0.08846153846153847
TCD 0.025 0.1547029702970297 0.0
LBN 0.07500000000000001 0.26483050847457623 0.01826923076923077
FRA 0.125 0.26483050847457623 0.12318376068376069
CHE 0.1 0.244140625 0.020245726495726497
MRT 0.0 0.0 0.0
IRQ 0.025 0.025 0.0
MLI 0.0 0.0 0.0
CHN 0.025 0.025 0.0
DEU 0.05 0.18825301204819278 0.001282051282051282
AUS 0.0 0.0 0.0
AUT 0.025 0.16801075268817203 0.0
IRN 0.1 0.22644927536231885 0.04097222222222222
RUS 0.125 0.248015873015873 0.03792735042735044
VEN 0.0 0.0 0.0
NZL 0.025 0.2055921052631579 0.0
BHR 0.0 0.0 0.0
YEM 0.0 0.0 0.0
TUR 0.0 0.0 0.0
ITA 0.025 0.15169902912621358 0.0
SYR 0.225 0.3004807692307692 0.11175213675213676
TUN 0.1 0.2741228070175438 0.09823717948717949
SSD 0.025 0.025 0.0
SDN 0.025 0.025 0.0
PSE 0.1 0.2741228070175438 0.033226495726495726
