Country Degree Closeness Betweenness
DZA 0.11711711711711711 0.3541409429734303 0.006744271192919132
QAT 0.09009009009009009 0.36336336336336333 0.01578259650495143
EGY 0.15315315315315314 0.4202756973841312 0.008465359371199526
BGD 0.0 0.0 0.0
BOL 0.0 0.0 0.0
GHA 0.0 0.0 0.0
PAK 0.08108108108108109 0.365265789349559 0.02122327143211664
PAN 0.018018018018018018 0.32753880641204586 0.0
JOR 0.10810810810810811 0.39194250430205485 0.017634942001775768
LBR 0.02702702702702703 0.33866876585323186 0.0027110877550760243
LBY 0.1891891891891892 0.4128151820459513 0.036053669605911456
MYS 0.02702702702702703 0.29814429814429816 0.0
PRK 0.036036036036036036 0.34709336201873514 0.0015978155810691696
TZA 0.018018018018018018 0.24827674649738707 0.0
THA 0.0 0.0 0.0
SAU 0.11711711711711711 0.3897528813729931 0.008463960308391902
LBN 0.0990990990990991 0.3963963963963964 0.001012213325477335
BFA 0.009009009009009009 0.2509559919631862 0.0
CHE 0.11711711711711711 0.40095267681474583 0.002745871117715239
MRT 0.0 0.0 0.0
HRV 0.009009009009009009 0.009009009009009009 0.0
CHL 0.018018018018018018 0.2801837982560874 0.0
CHN 0.06306306306306306 0.35235235235235235 0.0033818676067479893
LAO 0.0 0.0 0.0
DJI 0.04504504504504504 0.3033294163728946 0.00017988767988767987
GIN 0.009009009009009009 0.24652214051507337 0.0
FIN 0.018018018018018018 0.29313346960405784 0.0
URY 0.009009009009009009 0.3260082512418961 0.0
VAT 0.05405405405405406 0.3322179322179322 0.00021460248732976006
MAR 0.09009009009009009 0.365265789349559 0.015262325216870673
YEM 0.11711711711711711 0.3771122473825177 0.006095878219686641
PHL 0.02702702702702703 0.2894845052521401 0.0
ZAF 0.05405405405405406 0.35961734930807093 0.002023612383401271
SYR 0.23423423423423423 0.438778401042552 0.05465875310358031
NGA 0.07207207207207207 0.3559477845192131 0.026416629887462323
BEL 0.11711711711711711 0.3875875875875876 0.008020413663746303
DEU 0.11711711711711711 0.39194250430205485 0.002492167157238928
GBR 0.10810810810810811 0.3963963963963964 0.004986885142387537
MWI 0.0 0.0 0.0
MMR 0.009009009009009009 0.3260082512418961 0.0
CMR 0.07207207207207207 0.330643439648179 0.005211506057796755
NER 0.04504504504504504 0.29190696973123753 0.0018309810023223651
TCD 0.036036036036036036 0.2632670406255312 0.00028756028756028756
GEO 0.018018018018018018 0.3322179322179322 0.0
ROU 0.02702702702702703 0.30071450761105933 7.644007644007643e-05
AFG 0.05405405405405406 0.3541409429734303 0.0017507469022620531
BDI 0.0 0.0 0.0
BLR 0.018018018018018018 0.2894845052521401 0.0
GRC 0.036036036036036036 0.34367372298406784 4.1508450599359694e-05
RWA 0.04504504504504504 0.31711711711711715 0.003267532629702721
PSE 0.17117117117117117 0.41038685744568104 0.010616917635351813
IND 0.009009009009009009 0.2509559919631862 0.0
SSD 0.05405405405405406 0.34367372298406784 0.00744098324312228
NOR 0.02702702702702703 0.2894845052521401 0.0
CZE 0.009009009009009009 0.26129500286803653 0.0
FJI 0.009009009009009009 0.28360067384457627 0.0
IRN 0.24324324324324323 0.4472164472164472 0.04291546456069713
ISR 0.21621621621621623 0.42801083291880837 0.06812097517202449
PER 0.018018018018018018 0.2801837982560874 0.0
IDN 0.009009009009009009 0.3260082512418961 0.0
GNQ 0.0 0.0 0.0
COD 0.036036036036036036 0.2555522555522556 0.0006567606567606568
COG 0.036036036036036036 0.33866876585323186 0.003625898669886943
ISL 0.0 0.0 0.0
ETH 0.036036036036036036 0.2859252695318269 0.0002271877271877272
COM 0.009009009009009009 0.29942388740672005 0.0
COL 0.0 0.0 0.0
MDG 0.0 0.0 0.0
SEN 0.0 0.0 0.0
NZL 0.02702702702702703 0.29313346960405784 0.00015912015912015911
SRB 0.009009009009009009 0.009009009009009009 0.0
FRA 0.2882882882882883 0.47784771072442306 0.07612773096894647
MOZ 0.0 0.0 0.0
ZMB 0.0 0.0 0.0
GMB 0.0 0.0 0.0
