Country Degree Closeness Betweenness
QAT 0.02127659574468085 0.21663442940038685 0.0
EGY 0.0425531914893617 0.19396338446313707 0.0006938020351526365
NGA 0.0 0.0 0.0
USA 0.14893617021276595 0.3147330389401847 0.11452358926919519
ISR 0.1276595744680851 0.2926465098917506 0.040471785383903794
SWE 0.02127659574468085 0.19858156028368792 0.0
DEU 0.10638297872340426 0.25662847790507365 0.020428615479494292
GBR 0.0 0.0 0.0
GHA 0.0 0.0 0.0
ITA 0.0851063829787234 0.24175146469318531 0.01541782300339192
FRA 0.2127659574468085 0.3404255319148936 0.09383287079864322
CMR 0.0 0.0 0.0
KOR 0.0 0.0 0.0
BEL 0.06382978723404255 0.23829787234042554 0.005442491520197349
LBY 0.1276595744680851 0.27801418439716313 0.031529448041936484
SOM 0.0 0.0 0.0
PSE 0.0851063829787234 0.25274016763378465 0.020259019426456987
POL 0.02127659574468085 0.2085106382978723 0.0
KWT 0.0851063829787234 0.25662847790507365 0.0
TCD 0.0 0.0 0.0
TGO 0.0 0.0 0.0
SAU 0.0425531914893617 0.23167848699763594 0.0
LBN 0.0 0.0 0.0
BFA 0.0 0.0 0.0
MLI 0.0 0.0 0.0
CHE 0.02127659574468085 0.15886524822695033 0.0
ESP 0.02127659574468085 0.1917339202739056 0.0
IRQ 0.06382978723404255 0.2453066332916145 0.005180388529139685
AFG 0.0 0.0 0.0
BDI 0.0 0.0 0.0
CHN 0.02127659574468085 0.2085106382978723 0.0
UKR 0.02127659574468085 0.18742529285202006 0.0
GRC 0.06382978723404255 0.203425012973534 0.0014646931853222326
IRN 0.23404255319148937 0.33361702127659576 0.12176996608078937
SSD 0.02127659574468085 0.028368794326241134 0.0
GIN 0.0 0.0 0.0
VAT 0.06382978723404255 0.2224113475177305 0.0037773666358310205
ESH 0.02127659574468085 0.02127659574468085 0.0
MAR 0.02127659574468085 0.02127659574468085 0.0
YEM 0.0425531914893617 0.2138570649208947 0.024976873265494914
ZAF 0.02127659574468085 0.028368794326241134 0.0
TUR 0.02127659574468085 0.1651569412260375 0.0
ROU 0.02127659574468085 0.1917339202739056 0.0
SYR 0.06382978723404255 0.2254169062679701 0.024976873265494914
TUN 0.1276595744680851 0.27801418439716313 0.031529448041936484
RUS 0.1276595744680851 0.26904598490048043 0.05242059821153252
SDN 0.0425531914893617 0.0425531914893617 0.0009250693802035153
AUT 0.02127659574468085 0.21663442940038685 0.0
